time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
13.3,normal,-2.4560351534099927,3.18,1.2,0.6509380410445621,0.6269263156362466,1.2158831170935152,258.38134601044453,46.6546182858588,1.2,1.235399911691668,1.2158831170935152
13.350000000000001,normal,-2.4350351534099928,3.1799999999999997,1.2,0.6429862525672035,0.6379281334195332,1.247698750544413,258.750166691056,46.839850791053564,1.2,1.193784554673128,1.247698750544413
13.4,normal,-2.414035153409993,3.1799999999999997,1.2,0.6326031033711618,0.6525357398404413,1.2748750711517816,259.1307187985469,47.03186204753344,1.2,1.1980742032065308,1.2748750711517816
13.450000000000001,normal,-2.3930351534099925,3.1799999999999997,1.2,0.6199342452134272,0.6706364260504497,1.2955540921826474,259.8058168391238,47.230800317871115,1.2,1.4251444411722036,1.2955540921826474
13.5,normal,-2.3720351534099926,3.1799999999999997,1.2,0.6046206538519855,0.6920458160481555,1.276187836078237,260.45334873761135,47.43706814154336,1.2,1.3725421319804199,1.276187836078237
13.55,normal,-2.351035153409993,3.1799999999999997,1.2,0.5868847409599743,0.7165139183048289,1.2310209112278232,261.1194729543125,47.64832407893852,1.2,1.385433130099822,1.2310209112278232
13.600000000000001,normal,-2.3300351534099923,3.1799999999999997,1.2,0.567312181186036,0.7436935130794499,1.1927950792900335,261.9254793873843,47.861700984755146,1.2,1.5617030458196335,1.1927950792900335
13.65,normal,-2.3090351534099933,3.18,1.2,0.5466447015580919,0.7725504534752938,1.1662212836759929,263.05396166159596,48.07595617728943,1.2,1.8691488208549305,1.1662212836759929
13.700000000000001,normal,-2.2880351534099925,3.1799999999999997,1.2,0.5254724820383196,0.8016992197724488,1.1534684136655957,263.96221064519176,48.28984948270259,1.2,1.63547497463086,1.1534684136655957
13.75,normal,-2.267035153409993,3.1799999999999997,1.2,0.5045830672362637,0.8296952433313107,1.1553817184684347,264.9495451492661,48.50311524494719,1.2,1.6835130104282587,1.1553817184684347
13.8,normal,-2.2460351534099923,3.1799999999999997,1.2,0.48431405298450664,0.8555012024523818,1.1708990714686736,265.8147489606277,48.71661682506209,1.2,1.5851912999562032,1.1708990714686736
13.850000000000001,normal,-2.2250351534099924,3.1799999999999997,1.2,0.46483358583394085,0.878858652669914,1.193784523985589,266.3351522543892,48.927396499197336,1.2,1.2517439487815287,1.193784523985589
13.9,normal,-2.204035153409993,3.1799999999999997,1.2,0.44676657976391976,0.9002633272443545,1.1779650167303346,266.68492829835617,49.13741730609932,1.2,0.9868876735343036,1.1779650167303346
13.950000000000001,normal,-2.1830351534099925,3.1799999999999997,1.2,0.42983446823268734,0.9204773296438427,1.1627045171374184,267.08026858037647,49.346616437383595,1.2,1.0790697343471904,1.1627045171374184
14.0,normal,-2.162035153409993,3.1799999999999997,1.2,0.4140297847723062,0.9402357195626241,1.1552944595206915,267.59859608978917,49.553677684001535,1.2,1.2290795536410917,1.1552944595206915
14.05,normal,-2.141035153409993,3.1799999999999997,1.2,0.3995108140463034,0.960088298549969,1.1554461696567657,268.18293826649233,49.756014682580236,1.2,1.2854698238125952,1.1554461696567657
14.100000000000001,normal,-2.1200351534099924,3.1799999999999997,1.2,0.38664101795483663,0.9803708305245928,1.1618341341119265,268.7325678740591,49.953402076874234,1.2,1.2478799661572826,1.1618341341119265
14.15,normal,-2.099035153409993,3.1799999999999997,1.2,0.37551420141041447,1.0010161725045117,1.1726892976137409,269.1712987450274,50.14622882416029,1.2,1.12201606392806,1.1726892976137409
14.200000000000001,normal,-2.078035153409992,3.1799999999999997,1.2,0.3663661109146311,1.0218527028521456,1.1863183984198693,269.5095427067499,50.335104250667605,1.2,0.9987429584689016,1.1863183984198693
14.25,normal,-2.0570351534099935,3.1799999999999997,1.2,0.3595644335513374,1.0427132566533983,1.2012399257687025,269.78437802253796,50.520752262583684,1.2,0.9178645328878678,1.2012399257687025
14.3,normal,-2.0360351534099927,3.1799999999999997,1.2,0.3552404968709714,1.0634363683815928,1.2162368754573358,270.03174357638983,50.70392137819606,1.2,0.8875400484809784,1.2162368754573358
14.350000000000001,normal,-2.015035153409993,3.1799999999999997,1.2,0.3529224450865648,1.083867419100611,1.2304155128107852,270.2685157925594,50.884907485849176,1.2,0.8796549448123916,1.2304155128107852
14.4,normal,-1.994035153409993,3.1799999999999997,1.2,0.3520532282394937,1.1037799655554974,1.2373752788064636,270.5366085549746,51.06319311026038,1.2,0.9804073426628731,1.2373752788064636
14.450000000000001,normal,-1.9730351534099928,3.1799999999999997,1.2,0.352304825983874,1.1229274916675893,1.2241794807416746,270.8523837205042,51.238200263032994,1.2,1.0914807563404612,1.2241794807416746
14.5,normal,-1.952035153409993,3.1799999999999997,1.2,0.35353161620750806,1.1411225056981953,1.217025375388623,271.20970854066377,51.40964426340685,1.2,1.1696987384048847,1.217025375388623
14.55,normal,-1.9310351534099928,3.1799999999999997,1.2,0.3555062695235781,1.1582460751254675,1.216026800916047,271.58435189597634,51.57794882424444,1.2,1.196003038577619,1.216026800916047
14.600000000000001,normal,-1.910035153409992,3.1799999999999997,1.2,0.3577993245482123,1.1742400990992243,1.2206283333781058,271.9431292999142,51.743968497098294,1.2,1.1637365818945908,1.2206283333781058
14.65,normal,-1.8890351534099932,3.1799999999999997,1.2,0.35992469866888527,1.1890834804286343,1.2297377861918937,272.2539994483328,51.90832457699124,1.2,1.0750224124175074,1.2297377861918937
14.700000000000001,normal,-1.8680351534099924,3.1799999999999997,1.2,0.3615449505783742,1.2027637522181287,1.241576019949591,272.51159803169435,52.07075105623525,1.2,0.9849117777862398,1.241576019949591
14.75,normal,-1.8470351534099936,3.1799999999999997,1.2,0.36242786471969124,1.214919437111494,1.2266471105866537,272.74814395332464,52.23067811843805,1.2,0.933080713561405,1.2266471105866537
14.8,normal,-1.8260351534099926,3.1799999999999997,1.2,0.3624397870987424,1.2250713956163146,1.213279306417669,272.9958782392968,52.38806813089275,1.2,0.8920111225412489,1.213279306417669
14.850000000000001,normal,-1.8050351534099927,3.1799999999999997,1.2,0.36151795420796723,1.2327149151130572,1.2048773425872525,273.2633903332812,52.544287103158226,1.2,0.8479768203802249,1.2048773425872525
14.9,normal,-1.7840351534099925,3.1799999999999997,1.2,0.35966013482142334,1.2374219761063228,1.2018507881087732,273.5293664943783,52.7012090540341,1.2,0.8336493802255509,1.2018507881087732
14.950000000000001,normal,-1.763035153409993,3.1799999999999997,1.2,0.35695420934012934,1.2389563866439355,1.2039371494310251,273.7768142241737,52.860114532445806,1.2,0.8105777334408286,1.2039371494310251
15.0,normal,-1.742035153409993,3.1799999999999997,1.2,0.3534852544969453,1.2373307682857229,1.210282682018728,273.9925819542901,53.0214947040083,1.2,0.7731539948067605,1.210282682018728
15.05,normal,-1.721035153409993,3.1799999999999997,1.2,0.3493355787195119,1.2328082688661721,1.2053383293282354,274.1754551580817,53.185283592265534,1.2,0.7251178591923563,1.2053383293282354
15.100000000000001,normal,-1.700035153409992,3.1799999999999997,1.2,0.34461323058326937,1.2258420627454607,1.2007972452847762,274.33392174236326,53.35106158553468,1.2,0.6674242358912872,1.2007972452847762
15.15,normal,-1.6790351534099932,3.1799999999999997,1.2,0.3394543233993734,1.2169828554103903,1.1991421313846482,274.4803658075328,53.518465251477195,1.2,0.6245938257171432,1.1991421313846482
15.200000000000001,normal,-1.6580351534099924,3.1799999999999997,1.2,0.33398304258326955,1.206790950254309,1.20024083052908,274.62323728680406,53.68739959518225,1.2,0.6186815949744997,1.20024083052908
15.25,normal,-1.6370351534099932,3.1799999999999997,1.2,0.3282775784282064,1.1957742556310762,1.1985675320663172,274.76548625317656,53.85791725824168,1.2,0.6204944045085474,1.1985675320663172
15.3,normal,-1.6160351534099928,3.1799999999999997,1.2,0.32239303776564066,1.1843554014524516,1.1967722179673914,274.8957051910503,54.02996266554236,1.2,0.60352242067579,1.1967722179673914
15.350000000000001,normal,-1.5950351534099927,3.1799999999999997,1.2,0.3164163196807011,1.1728610587516797,1.1978199783501398,275.0131931247983,54.20331446051465,1.2,0.5772208070226708,1.1978199783501398
15.4,normal,-1.5740351534099928,3.1799999999999997,1.2,0.3104410847315428,1.1615220271643563,1.201497009723101,275.1191271681378,54.37762740370721,1.2,0.5640691379762977,1.201497009723101
15.450000000000001,normal,-1.5530351534099927,3.1799999999999997,1.2,0.3045567676004125,1.1504803183291337,1.2073269590116165,275.21513333023074,54.55249604249066,1.2,0.5528858223519599,1.2073269590116165
15.5,normal,-1.5320351534099927,3.1799999999999997,1.2,0.29883410704827273,1.1398046667652124,1.2146547473853113,275.30385681520903,54.72748777486946,1.2,0.5353977498225322,1.2146547473853113
15.55,normal,-1.5110351534099926,3.1799999999999997,1.2,0.2933122785331298,1.1295054512451026,1.2227461116843485,275.38867079328077,54.90218240991116,1.2,0.5262051717719816,1.2227461116843485
15.600000000000001,normal,-1.4900351534099923,3.1799999999999997,1.2,0.28798546889037546,1.1195486847821448,1.2308778945053278,275.472832342724,55.076232126678676,1.2,0.5242607238215893,1.2308778945053278
15.65,normal,-1.469035153409993,3.1799999999999997,1.2,0.28278911164964826,1.109867870168434,1.22700862780942,275.5707203744096,55.24909685392221,1.2,0.5736825352249673,1.22700862780942
15.700000000000001,normal,-1.4480351534099922,3.1799999999999997,1.2,0.27759290753791743,1.1003732740108985,1.2068546618137304,275.7150728529664,55.420270439120785,1.2,0.6901010087655839,1.2068546618137304
15.75,normal,-1.4270351534099934,3.1799999999999997,1.2,0.2721684656328308,1.090958708301025,1.1923033987696987,275.929675290349,55.589473798598995,1.2,0.8211879752643604,1.1923033987696987
15.8,normal,-1.4060351534099924,3.1799999999999997,1.2,0.26622452495683685,1.0815069935014732,1.1846255766262745,276.2057125496509,55.75671629529614,1.2,0.9128505590050764,1.1846255766262745
15.850000000000001,normal,-1.3850351534099925,3.1799999999999997,1.2,0.2595139766032723,1.071896534669517,1.1842048083459207,276.50089872456425,55.92232244512908,1.2,0.9457053983546878,1.1842048083459207
15.9,normal,-1.3640351534099924,3.1799999999999997,1.2,0.2518911019411706,1.0620140526028123,1.1904249926831767,276.759490485073,56.08652770797901,1.2,0.9105346639710991,1.1904249926831767
15.950000000000001,normal,-1.343035153409993,3.1799999999999997,1.2,0.24338029538441247,1.0517620654738036,1.2018615051514623,276.9478627519311,56.24939093714008,1.2,0.817452406899716,1.2018615051514623
16.0,normal,-1.3220351534099928,3.1799999999999997,1.2,0.23417253573277938,1.0410908380404673,1.2166621055483666,277.070018270068,56.410754722392035,1.2,0.6919557553081843,1.2166621055483666
16.05,normal,-1.3010351534099927,3.1799999999999997,1.2,0.22460620272931955,1.0300125252531098,1.2159860255176964,277.1529825818222,56.57034203855,1.2,0.5637053978903352,1.2159860255176964
16.1,normal,-1.2800351534099919,3.1799999999999997,1.2,0.21515798596984256,1.0186072444559868,1.2162250536763641,277.22419689746573,56.727839841812866,1.2,0.4771619026196666,1.2162250536763641
16.150000000000002,normal,-1.2590351534099924,3.1799999999999997,1.2,0.2064500853519932,1.007002856777207,1.2134005587850105,277.30016853977565,56.88298996118594,1.2,0.5169099455864878,1.2134005587850105
16.2,normal,-1.2380351534099931,3.1799999999999997,1.2,0.19907502644560574,0.9953625405014164,1.2126633001825624,277.38067570621365,57.035402839559794,1.2,0.5338911917201478,1.2126633001825624
16.25,normal,-1.2170351534099924,3.1799999999999997,1.2,0.19317047563776377,0.9838654173695394,1.2139539006480289,277.4633537942156,57.18476365295592,1.2,0.5290392049690391,1.2139539006480289
16.3,normal,-1.1960351534099927,3.1799999999999997,1.2,0.18856118569978886,0.9726842829250175,1.217028602715913,277.5402537535598,57.330961977466124,1.2,0.5084788578506414,1.217028602715913
16.35,normal,-1.1750351534099925,3.1799999999999997,1.2,0.1857090853015186,0.9619685840276622,1.2215050492152646,277.6079064136202,57.473957370890396,1.2,0.4862263989329462,1.2215050492152646
16.400000000000002,normal,-1.1540351534099917,3.1799999999999997,1.2,0.18528921572501938,0.9518354480139486,1.226920273968207,277.66770088334107,57.61368737507648,1.2,0.465401383141824,1.226920273968207
16.45,normal,-1.1330351534099925,3.1799999999999997,1.2,0.18614944657298033,0.9423686779475502,1.2318751850659562,277.72161077064555,57.75007611697413,1.2,0.44469817070477335,1.2318751850659562
16.5,normal,-1.1120351534099928,3.1799999999999997,1.2,0.1872690714319279,0.933623580506258,1.2355397306046507,277.77159188367807,57.88304489903342,1.2,0.4229232355713811,1.2355397306046507
16.55,normal,-1.091035153409993,3.1799999999999997,1.2,0.1882795028537941,0.9256346390462795,1.239194896062452,277.8191918582811,58.012522879036226,1.2,0.40129964069574936,1.239194896062452
16.6,normal,-1.0700351534099921,3.1799999999999997,1.2,0.1890184473318993,0.9184233071335737,1.2425691388665447,277.8654003493743,58.13845643915586,1.2,0.38711516553337394,1.2425691388665447
16.650000000000002,normal,-1.049035153409992,3.1799999999999997,1.2,0.1893901148451101,0.9120041333546687,1.243339740916084,277.91065013404796,58.26081637371362,1.2,0.3857888046525006,1.243339740916084
16.7,normal,-1.0280351534099932,3.1799999999999997,1.2,0.1893307584939515,0.9063885096226887,1.2421764364994405,277.954881458119,58.37960229194268,1.2,0.3870202707431895,1.2421764364994405
16.75,normal,-1.0070351534099924,3.1799999999999997,1.2,0.1888004805990795,0.9015861686075879,1.24070297755768,277.99763548839803,58.494843790979736,1.2,0.3837266184177713,1.24070297755768
16.8,normal,-0.9860351534099924,3.1799999999999997,1.2,0.18778240960822307,0.8976049826836412,1.239119252497621,278.0381807949576,58.60659827712905,1.2,0.3735362229971412,1.239119252497621
16.85,normal,-0.9650351534099927,3.1799999999999997,1.2,0.18628365179866793,0.894449687420219,1.2376064551711663,278.07468779711314,58.71497009585841,1.2,0.3522211731328367,1.2376064551711663
16.900000000000002,normal,-0.9440351534099919,3.1799999999999997,1.2,0.18434548019884092,0.8921200621307988,1.2363068679495588,278.1049114019983,58.82012219330429,1.2,0.3174112204987681,1.2363068679495588
16.95,normal,-0.9230351534099926,3.1799999999999997,1.2,0.1820515075592551,0.8906033560936273,1.2353095571921606,278.1308568775657,58.92205777189985,1.2,0.2900826810204345,1.2353095571921606
17.0,normal,-0.9020351534099931,3.1799999999999997,1.2,0.17949368874407529,0.8898668110007861,1.2346691894507489,278.15375670943354,59.020780600811875,1.2,0.2786974317689851,1.2346691894507489
17.05,normal,-0.8810351534099922,3.1799999999999997,1.2,0.17677343833204423,0.889880944751638,1.2344044205122613,278.1746256335779,59.11634285811523,1.2,0.27541120024270016,1.2344044205122613
17.1,normal,-0.8600351534099921,3.1799999999999997,1.2,0.17399753663474732,0.8906186868133301,1.2344929093298724,278.19438140583065,59.2088511512317,1.2,0.27499907653737715,1.2344929093298724
17.150000000000002,normal,-0.8390351534099921,3.1799999999999997,1.2,0.1712719334692203,0.8920458477757518,1.2348075324141212,278.21376827039563,59.29845461373549,1.2,0.27583103339262854,1.2348075324141212
17.2,normal,-0.8180351534099933,3.1799999999999997,1.2,0.16869502757327787,0.894099001726951,1.2324707740247896,278.23334563791184,59.385367118417136,1.2,0.2771347348661476,1.2324707740247896
17.25,normal,-0.7970351534099925,3.1799999999999997,1.2,0.1663537305761837,0.8967034923776382,1.2306317086842127,278.2534390290965,59.4698640314737,1.2,0.2782938014414545,1.2306317086842127
17.3,normal,-0.7760351534099924,3.1799999999999997,1.2,0.16431928383150918,0.899776543267166,1.229391061187242,278.27408848210837,59.55226952417399,1.2,0.27843377174647277,1.229391061187242
17.35,normal,-0.7550351534099924,3.1799999999999997,1.2,0.16264465053058008,0.9032317038857156,1.228789942658457,278.29502207780797,59.63293525448837,1.2,0.27639922168458625,1.228789942658457
17.400000000000002,normal,-0.734035153409992,3.1799999999999997,1.2,0.16136472136579466,0.9069842271843198,1.228775461373769,278.31571291170894,59.71221624207818,1.2,0.2713840831307877,1.228775461373769
17.45,normal,-0.7130351534099928,3.1799999999999997,1.2,0.16050123245976733,0.910956746891483,1.2293762721953212,278.33554342382166,59.7904525454134,1.2,0.2634406013872651,1.2293762721953212
17.5,normal,-0.6920351534099928,3.1799999999999997,1.2,0.16007526542376102,0.9150844976803152,1.2303735308961956,278.35402775262787,59.86796129202837,1.2,0.2533618979711972,1.2303735308961956
17.55,normal,-0.6710351534099919,3.1799999999999997,1.2,0.16013009833754194,0.919319340361398,1.2316548125118212,278.3709923667934,59.94503671861633,1.2,0.24234162335014992,1.2316548125118212
17.6,normal,-0.6500351534099923,3.1799999999999997,1.2,0.1607529281918728,0.9236320257991959,1.2330600386735262,278.38663016938796,60.02195288748003,1.2,0.23164101360918923,1.2330600386735262
17.650000000000002,normal,-0.6290351534099923,3.1799999999999997,1.2,0.162024858476163,0.9280124202600162,1.2344311598352036,278.4014097120918,60.09896557582157,1.2,0.2220344949427216,1.2344311598352036
17.7,normal,-0.6080351534099935,3.1799999999999997,1.2,0.16385878742457752,0.9324677514198549,1.2353738742023295,278.41588990245685,60.17631291336232,1.2,0.21338919525168226,1.2353738742023295
17.75,normal,-0.5870351534099926,3.1799999999999997,1.2,0.16599785031792205,0.9370192366526955,1.2349453793247507,278.43052267863266,60.254215656432905,1.2,0.20512778986526978,1.2349453793247507
