time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
11.0,normal,-3.6805138725213014,-3.4499999999999997,1.2,1.351785550933026,0.9837836420917387,1.2115406231444397,230.73333094608984,38.9405954737273,1.2,2.0600004015659703,1.2115406231444397
11.05,normal,-3.659513872521302,-3.45,1.2,1.329837197344246,0.9846726943311817,1.210488208458941,231.90821072441784,39.07248645815254,1.2,2.048194701097624,1.210488208458941
11.100000000000001,normal,-3.6385138725213007,-3.4499999999999993,1.2,1.3087455512278119,0.9841104247269594,1.1861501060827024,233.15587652345224,39.206280063228235,1.2,2.1339828343895664,1.1861501060827024
11.15,normal,-3.617513872521302,-3.45,1.2,1.2890401913529579,0.9811174390206554,1.1705202241356878,234.11529883605613,39.33871709141623,1.2,1.8973791806681821,1.1705202241356878
11.200000000000001,normal,-3.596513872521301,-3.4499999999999997,1.2,1.269961910317909,0.9748027837113222,1.1652074058989643,235.10506067846956,39.47287380547643,1.2,1.9195200904333927,1.1652074058989643
11.25,normal,-3.5755138725213023,-3.45,1.2,1.2518448598493992,0.9646611123053994,1.1701779336779767,235.7252243296997,39.6046671144296,1.2,1.4584800525408483,1.1701779336779767
11.3,normal,-3.554513872521301,-3.4499999999999997,1.2,1.234201331137735,0.9508349619291787,1.1836917696942884,236.18940500329433,39.7355551756174,1.2,1.2497503150871865,1.1836917696942884
11.350000000000001,normal,-3.533513872521301,-3.4499999999999993,1.2,1.2172554320515268,0.9341219978456861,1.2023643075090151,236.75408328180322,39.86412009715856,1.2,1.3323273754032543,1.2023643075090151
11.4,normal,-3.5125138725213016,-3.4499999999999997,1.2,1.2016787311048802,0.9212060808114884,1.224215939662496,237.22360627868034,39.99508042924971,1.2,1.2066936625644176,1.224215939662496
11.450000000000001,normal,-3.4915138725213017,-3.45,1.2,1.1871566289062012,0.9129568068982594,1.226301428780494,237.64880268440146,40.13072872902613,1.2,1.1324254168145977,1.226301428780494
11.5,normal,-3.4705138725213014,-3.4499999999999997,1.2,1.173391893177152,0.9100841623581148,1.228198233152086,238.06578453652833,40.27434114006996,1.2,1.0907968227148834,1.228198233152086
11.55,normal,-3.4495138725213015,-3.4499999999999993,1.2,1.1601683612238134,0.9130490952421231,1.2304863874962624,238.49529505810017,40.428481952807715,1.2,1.0757477705765806,1.2304863874962624
11.600000000000001,normal,-3.428513872521301,-3.4499999999999997,1.2,1.147383500710411,0.9220573661167211,1.2328520926632482,238.9273591082387,40.59398157152665,1.2,1.1230354610424442,1.2328520926632482
11.65,normal,-3.4075138725213017,-3.4499999999999997,1.2,1.1352437617949935,0.9368940713799359,1.2349895465312508,239.36388224555773,40.77088303172134,1.2,1.1759123914546037,1.2349895465312508
11.700000000000001,normal,-3.3865138725213013,-3.4499999999999997,1.2,1.1241420937582256,0.9571741196228476,1.236660871256305,239.74336866132674,40.95240632905218,1.2,1.1449622965716828,1.236660871256305
11.75,normal,-3.3655138725213023,-3.4499999999999997,1.2,1.114095815653655,0.9769746320741561,1.2377681526107593,240.19698283414579,41.138176733898185,1.2,1.2315892187459503,1.2377681526107593
11.8,normal,-3.344513872521301,-3.4499999999999997,1.2,1.1063595179007844,0.9955990690138634,1.212833538907764,240.78526697284568,41.32437606741114,1.2,1.3561536314214135,1.212833538907764
11.850000000000001,normal,-3.323513872521301,-3.4499999999999993,1.2,1.1040424670340052,1.0119596198742202,1.1929770842101013,241.75026652708016,41.5014911114629,1.2,1.7758684381483925,1.1929770842101013
11.9,normal,-3.3025138725213017,-3.4499999999999997,1.2,1.1083739258808911,1.0250253834890968,1.1822737047226244,243.2123876402492,41.667934385850224,1.2,2.3104141144142374,1.1822737047226244
11.950000000000001,normal,-3.2815138725213018,-3.4499999999999997,1.2,1.1180526016034058,1.0341082753207367,1.1814825502746324,244.72627594482387,41.82137867112781,1.2,2.373616407885087,1.1814825502746324
12.0,normal,-3.260513872521301,-3.4499999999999993,1.2,1.129762221074096,1.0391400765099736,1.1861168383934275,246.14385110986228,41.964203399171375,1.2,2.2869944409561356,1.1861168383934275
