time,mode,center_x,center_y,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
11.950000000000001,normal,-2.98,-2.320528984598337,0.27960313688625327,0.7343038981750851,1.1770537031272468,46.25699534893203,26.942286194785083,1.2,1.0017296089690308
12.0,normal,-2.98,-2.337528984598337,0.27734707477548,0.7233613404425945,1.1866358424172652,46.562482186682956,27.05184649998278,1.2,0.9598391700550426
12.05,normal,-2.98,-2.3545289845983373,0.2736113895084479,0.7170478266068845,1.192712284421137,46.85521386186476,27.162800587262396,1.2,0.8730163872170891
12.100000000000001,normal,-2.98,-2.371528984598337,0.2683829337403385,0.7157790610912502,1.1951738979671795,47.103612369929344,27.275795119280417,1.2,0.7605594239943472
12.15,normal,-2.98,-2.388528984598337,0.26180166726622206,0.7198339307046657,1.1783575118932725,47.29516052866751,27.391342480543855,1.2,0.6448366454847878
12.200000000000001,normal,-2.98,-2.4055289845983374,0.25411786563214056,0.7292697297610282,1.161402250591381,47.43832508501168,27.50983915360746,1.2,0.5406299405298779
12.25,normal,-2.98,-2.422528984598337,0.24566593401418862,0.7439123008233908,1.1485848251667292,47.49404650868092,27.628821145027608,1.2,0.3777107273946941
12.3,normal,-2.98,-2.4395289845983372,0.23749974990480743,0.7602246574429072,1.1464810069965135,47.92832413120451,27.752178481563057,1.2,0.8256547736168619
12.350000000000001,normal,-2.98,-2.4565289845983376,0.230953105065776,0.777816964604799,1.1537342126810628,48.355957880936224,27.883469309301383,1.2,0.8753451202190385
12.4,normal,-2.98,-2.4735289845983366,0.2255917492610246,0.7992127553702755,1.1632123073587948,48.4327010782356,28.018057472908318,1.2,0.4884908654906438
12.450000000000001,normal,-2.98,-2.4905289845983374,0.22061841984437763,0.8236535251079673,1.167932946802214,48.50951059507672,28.15549420886999,1.2,0.5064023528873431
12.5,normal,-2.98,-2.507528984598337,0.21820433458721014,0.8503487054495282,1.1636674303143053,48.596059246087144,28.295117022055543,1.2,0.5331263834575368
12.55,normal,-2.98,-2.5245289845983367,0.22508309131230994,0.8785605521133293,1.161649880008406,48.6905061171883,28.435619577070767,1.2,0.5473785442828654
12.600000000000001,normal,-2.98,-2.5415289845983375,0.23508966082364124,0.9074245350173009,1.1625204512603846,48.788018937815885,28.57500396616489,1.2,0.5233454330897788
12.65,normal,-2.98,-2.558528984598337,0.24564514193414885,0.9359789942138701,1.1688197739986008,49.111863037794905,28.707440944760332,1.2,0.7752972352932777
12.700000000000001,normal,-2.98,-2.575528984598337,0.2553251020212535,0.9361242963676264,1.1790194839643737,49.39973848958576,28.832176811786727,1.2,0.8148613324760163
12.75,normal,-2.98,-2.5925289845983364,0.2638801396363727,0.9344143751367326,1.1913591086124038,49.66849900352729,28.948500891540924,1.2,0.8945610225385925
12.8,normal,-2.98,-2.609528984598337,0.2711224548300282,0.9324531893545716,1.204145941218739,49.94402839555297,29.05608008629868,1.2,0.9837466909980419
12.850000000000001,normal,-2.9799999999999995,-2.6265289845983375,0.27691219682383217,0.9303590630632392,1.2043226556857256,50.231079288725695,29.155712377551655,1.2,1.033859147240354
12.9,normal,-2.98,-2.643528984598337,0.28122277947795127,0.9280670867644845,1.1984388055626365,50.531821575060974,29.248717935818732,1.2,1.0662838952488454
12.950000000000001,normal,-2.98,-2.660528984598337,0.28409918882362495,0.9255499322556344,1.1962603056567882,50.835732475068035,29.336476661275864,1.2,1.0695361203797986
13.0,normal,-2.9799999999999995,-2.6775289845983363,0.2856467200527783,0.9228130468359037,1.1974745681945589,51.12861227577834,29.4204010135452,1.2,1.033723983843036
13.05,normal,-2.9800000000000004,-2.6945289845983367,0.285907627580796,0.9198902596846592,1.2013682908574548,51.55246691004186,29.505210485649556,1.2,1.1930252172449394
13.100000000000001,normal,-2.98,-2.7115289845983375,0.28590869579040623,0.9218851591907937,1.2042400655969208,51.811193683304865,29.588016259156625,1.2,0.9628730720137362
13.15,normal,-2.98,-2.7285289845983365,0.2842710782546523,0.9235298089339832,1.1920286130060804,52.04847428033454,29.669825350185725,1.2,0.9344215143952612
13.200000000000001,normal,-2.98,-2.7455289845983373,0.2808994278501732,0.9248385015326746,1.1822062278398364,52.265726450702196,29.751503722228513,1.2,0.8964979868074445
13.25,normal,-2.9799999999999995,-2.7625289845983367,0.27580772202728915,0.9258575221089451,1.1757816564031887,52.461042641048344,29.83370423358665,1.2,0.8398684935349541
13.3,normal,-2.9800000000000004,-2.779528984598337,0.2691194647489493,0.9266631942961006,1.173294223291543,52.6273980286769,29.91682469873732,1.2,0.7592059576152808
13.350000000000001,normal,-2.98,-2.7965289845983374,0.26105077542178884,0.9273590686024444,1.1747391187913219,52.76156904268448,30.001047332398713,1.2,0.6696168433397228
13.4,normal,-2.98,-2.8135289845983364,0.2518456998437884,0.9280723005538727,1.179763908573019,52.86460664499396,30.08661556207783,1.2,0.5780248070621598
13.450000000000001,normal,-2.98,-2.830528984598337,0.24177538584262534,0.9289497762685661,1.1876788606532283,52.93494704582182,30.17368761225932,1.2,0.4699553002334557
13.5,normal,-2.9799999999999995,-2.8475289845983376,0.23117537147211092,0.9301540950892251,1.1807525147341367,52.97934281878756,30.262307212399925,1.2,0.3605498006697638
13.55,normal,-2.98,-2.864528984598337,0.220445568044415,0.9318589724326407,1.1740411239889978,53.01125538170608,30.35246466255047,1.2,0.27502693777221376
13.600000000000001,normal,-2.98,-2.8815289845983374,0.21005065662976233,0.9342437766984966,1.1684922555623938,53.04463212639614,30.444136485972336,1.2,0.28118016563002474
13.65,normal,-2.9799999999999995,-2.8985289845983364,0.20050033788370145,0.9374868178602851,1.1644190655529945,53.08887864323218,30.537300137411584,1.2,0.37576125579640657
13.700000000000001,normal,-2.98,-2.9155289845983368,0.19223883581012977,0.9312353210537794,1.1621090388843391,53.14562720946934,30.631853864788244,1.2,0.4441242345800987
13.75,normal,-2.98,-2.932528984598337,0.1854381195421337,0.9129178062826915,1.1597095756236087,53.36440739632976,30.724045477680345,1.2,0.72782635470465
13.8,normal,-2.98,-2.949528984598337,0.1811645249999226,0.8981786803595271,1.1574791097829487,53.572997028309224,30.814865244557957,1.2,0.7424511197914528
13.850000000000001,normal,-2.98,-2.966528984598337,0.17906450262339896,0.8867999088335379,1.1556907776337797,53.771287699487885,30.905404836093084,1.2,0.750289699901567
13.9,normal,-2.98,-2.9835289845983377,0.1788438723377578,0.8785789731145379,1.1545864362366611,53.957468056729404,30.99669849385824,1.2,0.7465958639282261
13.950000000000001,normal,-2.98,-3.000528984598337,0.18015288301749974,0.8733440453611281,1.1543370756992923,54.13183618701684,31.089403591410065,1.2,0.7435671440591797
14.0,normal,-2.98,-3.0175289845983375,0.182518944425682,0.8709671447378127,1.1550171196716386,54.29780664527482,31.18384013041963,1.2,0.7467417116209686
14.05,normal,-2.98,-3.034528984598338,0.18553258701077788,0.8713713678640598,1.1546614476897454,54.45712104353805,31.2802311890579,1.2,0.7447883845263484
14.100000000000001,normal,-2.98,-3.051528984598337,0.18896201419202605,0.8745295676787337,1.1534215587071244,54.610356470167524,31.37879831422852,1.2,0.7354162004600596
14.15,normal,-2.98,-3.0685289845983372,0.1927086379626882,0.8804545000602813,1.152810550272817,54.756779970893504,31.47979657787174,1.2,0.7166483763507909
14.200000000000001,normal,-2.98,-3.0855289845983367,0.1967436477520748,0.8891828463798728,1.1528865233855683,54.891560978600694,31.58366207943898,1.2,0.674804457503176
14.25,normal,-2.98,-3.1025289845983375,0.20108704295613541,0.9007569428313573,1.1536641136123413,55.0118114901499,31.69081864886266,1.2,0.6170089664707751
14.3,normal,-2.98,-3.119528984598338,0.20577582998528504,0.9152080422818276,1.1551032582715581,55.115650600634645,31.801506799676694,1.2,0.5453248239214963
14.350000000000001,normal,-2.973471015401663,-3.1299999999999994,0.21082122919627286,0.932543782058662,1.1596079477197498,55.262443063097294,31.909730149603035,1.2,0.5555760019175142
14.4,normal,-2.9564710154016622,-3.1299999999999994,0.21613636616621368,0.9476947634893877,1.1665269680014387,55.3825832553279,32.01500517987582,1.2,0.47175845954975576
14.450000000000001,normal,-2.939471015401662,-3.1299999999999994,0.22137673681217254,0.9607277512128023,1.1750458576940421,55.484427077817564,32.116701222216484,1.2,0.4401576308364663
14.5,normal,-2.922471015401663,-3.1300000000000003,0.22636558954848654,0.9717127738020437,1.1843119069525265,55.580158085336436,32.214141135839256,1.2,0.4822621176094802
14.55,normal,-2.9054710154016625,-3.1300000000000003,0.23107511937894784,0.9807248688378647,1.1935372863424742,55.68031135523225,32.30671922297703,1.2,0.526997425191152
14.600000000000001,normal,-2.888471015401663,-3.13,0.23732419495336127,0.9878466654134279,1.1979283593300214,55.79113009876954,32.39394333847424,1.2,0.5724462374841017
14.65,normal,-2.8714710154016627,-3.13,0.24993556634578415,0.9931692495675011,1.2008733054228642,55.914070365799766,32.47532734717697,1.2,0.6030472839601153
14.700000000000001,normal,-2.854471015401662,-3.13,0.2625488895686377,0.9967908377470189,1.203090166983211,56.04762027092995,32.55063176048987,1.2,0.6156529406974204
14.75,normal,-2.8374710154016625,-3.13,0.2740984554991412,0.9988139765117274,1.2044916516295714,56.18900615519847,32.61983532838136,1.2,0.6245991821741601
14.8,normal,-2.820471015401662,-3.13,0.28440912991291645,0.9993421658583426,1.2050212765060329,56.33562887926458,32.683121671654455,1.2,0.6471432210197401
14.850000000000001,normal,-2.8034710154016618,-3.13,0.2933939850356214,0.9984765687457096,1.2046620757350472,56.48422919422747,32.74093192095327,1.2,0.6615547512942895
14.9,normal,-2.7864710154016628,-3.13,0.30101505301567216,0.9963131988651068,1.203443179508717,56.63101295589735,32.79406102385631,1.2,0.6627271832252613
14.950000000000001,normal,-2.769471015401662,-3.13,0.30727930517359436,0.9929407937202364,1.2014436231208474,56.77211345150154,32.84383552761645,1.2,0.6502517047830956
15.0,normal,-2.7524710154016625,-3.13,0.312237762990702,0.9884395066916507,1.1987932638462537,56.904372885921305,32.89224521839089,1.2,0.627800151669161
15.05,normal,-2.735471015401662,-3.13,0.3159832607540107,0.9828805733049606,1.195670800364573,57.02611491001371,32.94140535658206,1.2,0.6045336113380253
15.100000000000001,normal,-2.7184710154016622,-3.13,0.31864618525896427,0.9763271894523897,1.192298672084206,57.13658374533349,32.99256649475941,1.2,0.5818969998857879
15.15,normal,-2.7014710154016623,-3.13,0.32040281974530516,0.9688370978564418,1.1889338497311752,57.23741624928613,33.04625535300379,1.2,0.5598595763545282
15.200000000000001,normal,-2.684471015401662,-3.13,0.3214668781725327,0.9604673555677861,1.185853612653286,57.33272152772345,33.10270562004162,1.2,0.5455756784357916
15.25,normal,-2.6674710154016625,-3.13,0.32206654812022356,0.951281567332358,1.1833359936882184,57.426153276973665,33.16210164957175,1.2,0.541411050250802
15.3,normal,-2.650471015401662,-3.13,0.322434054946483,0.9413595510835324,1.1816358306244927,57.51968950067527,33.22469767336169,1.2,0.5448715132370832
15.350000000000001,normal,-2.633471015401662,-3.13,0.3227956461920002,0.9308088304476421,1.1809591292983008,57.61315387996856,33.29083947597948,1.2,0.5496782973520438
15.4,normal,-2.6164710154016624,-3.13,0.32336303801107824,0.9197766293814886,1.180111851074265,57.85532233829239,33.355011465013874,1.2,0.7633463708425057
15.450000000000001,normal,-2.5994710154016625,-3.13,0.3246555388446729,0.9134250154394827,1.1788980858885902,58.07960443604425,33.41868481715383,1.2,0.743209014129391
15.5,normal,-2.5824710154016626,-3.13,0.3265898710599142,0.9115897237947845,1.177176096464217,58.287329573169494,33.4839893979368,1.2,0.7197023466167325
15.55,normal,-2.5654710154016622,-3.13,0.3291198521077897,0.9141140158513898,1.1748893828160878,58.48449532717278,33.55315179571405,1.2,0.7016700311166291
15.600000000000001,normal,-2.548471015401662,-3.13,0.3322347466785658,0.9208442351771453,1.1727586932571001,58.66393723114715,33.62761593250806,1.2,0.6781420497801829
15.65,normal,-2.531471015401662,-3.13,0.33589877346022445,0.9266543601796184,1.1737402811665614,58.839502221447134,33.70798974669296,1.2,0.6749416978353215
15.700000000000001,normal,-2.514471015401662,-3.13,0.34026357867801194,0.931808368978357,1.1764269530060882,58.993753937656564,33.794516477168216,1.2,0.6376889496968461
15.75,normal,-2.4974710154016626,-3.13,0.3454259511020118,0.93662027077582,1.1802518151010215,59.11659672817651,33.88718279355908,1.2,0.567844342051367
15.8,normal,-2.4804710154016627,-3.13,0.35141337648034154,0.9414438498989988,1.1857764141255478,59.20905000106846,33.98580280379773,1.2,0.5133690035573613
15.850000000000001,normal,-2.463471015401662,-3.13,0.3581815847487856,0.9466651595227038,1.1927753994604966,59.28047234469736,34.090051283609256,1.2,0.48633696197394194
15.9,normal,-2.4464710154016625,-3.13,0.36563002103218656,0.9526928279671176,1.2008552735650737,59.34412860841019,34.19956250957357,1.2,0.475638052220633
15.950000000000001,normal,-2.429471015401662,-3.13,0.37360654940107,0.959942111203056,1.2095096278511421,59.41254071671314,34.3140074921825,1.2,0.49543101441129245
16.0,normal,-2.412471015401662,-3.13,0.3819188624515276,0.9688131943048686,1.2181887538976959,59.49461600702001,34.43313693877147,1.2,0.541002624292106
16.05,normal,-2.3954710154016627,-3.13,0.3903526759980274,0.9796681881673586,1.2263639430849227,59.59462042901681,34.55680379482955,1.2,0.5940689284737243
16.1,normal,-2.378471015401662,-3.13,0.39869065095687767,0.9928120061897019,1.2258307005601161,59.712546044859536,34.68496739484293,1.2,0.641635106456403
16.150000000000002,normal,-2.3614710154016616,-3.13,0.4067283408379116,1.0084804153594604,1.225659951110606,59.84589461612763,34.81769178416979,1.2,0.6790853831708649
16.2,normal,-2.344471015401663,-3.13,0.41428148382031116,1.0268359209005944,1.226034202443855,59.990025228127365,34.95510588682325,1.2,0.7032742965526062
16.25,normal,-2.3274710154016622,-3.13,0.42119524747147985,1.029117769272158,1.2268722548291042,60.13935613580728,35.097351519315126,1.2,0.7132511124607538
16.3,normal,-2.3104710154016623,-3.13,0.4273505314625165,1.012327157936222,1.2250003066505901,60.290848690436555,35.244616925140186,1.2,0.7163857518388871
16.35,normal,-2.293471015401662,-3.13,0.4326492198749795,0.9963569718911478,1.2227511041245716,60.44145976671496,35.39705581686576,1.2,0.7108067834957216
16.400000000000002,normal,-2.2764710154016616,-3.13,0.4370243487371498,0.9815311404885407,1.2205746126986738,60.588426767149755,35.55470729128779,1.2,0.6983941262851584
16.45,normal,-2.259471015401663,-3.13,0.44044401350278617,0.968195822189849,1.2185751584572244,60.73114341475332,35.717508984848195,1.2,0.685402707104757
16.5,normal,-2.242471015401663,-3.13,0.44290080078649474,0.9566813321667755,1.216820272810293,60.87031911949311,35.88530205325077,1.2,0.6757603135359755
16.55,normal,-2.2254710154016624,-3.13,0.4444049928216039,0.9472821552063699,1.2153585793919621,61.00668085528206,36.05789819660575,1.2,0.6682009565187084
16.6,normal,-2.208471015401662,-3.13,0.44497452194205095,0.9401835705744843,1.2142173471863595,61.14025629179552,36.23509681163901,1.2,0.6601630236054884
16.650000000000002,normal,-2.1914710154016617,-3.13,0.4446325181588945,0.9354439312452314,1.21340268646205,61.272563345596105,36.41664701159933,1.2,0.6570386087144994
16.7,normal,-2.1744710154016627,-3.1299999999999994,0.44340507030835286,0.9330722979501551,1.2141422715707046,61.40455118255407,36.600474133799096,1.2,0.6582596531914031
16.75,normal,-2.157471015401663,-3.13,0.44160598976122956,0.9330336717227703,1.216540466121111,61.54030454255316,36.78580773031323,1.2,0.6677758702227262
16.8,normal,-2.1404710154016624,-3.1299999999999994,0.43932657708959477,0.9352572495478484,1.219385201274347,61.67863482265852,36.97212361127306,1.2,0.6715222678535385
16.85,normal,-2.123471015401662,-3.13,0.4366216213087215,0.9396460663791057,1.2162201763436007,61.820766029533814,37.158860080434664,1.2,0.6737191746811183
16.900000000000002,normal,-2.106471015401662,-3.13,0.43355294050225535,0.9460861633660846,1.2132893060233294,61.96883236973581,37.34544402193666,1.2,0.6763482355783555
16.95,normal,-2.089471015401663,-3.13,0.4301868742121175,0.954453815514597,1.2107124024177582,62.125146003645966,37.53131491007661,1.2,0.6810037260197246
17.0,normal,-2.072471015401663,-3.13,0.4265929207214579,0.9646200965299252,1.2085669730516757,62.29146774395757,37.715952055941315,1.2,0.6895889675406686
17.05,normal,-2.0554710154016624,-3.13,0.42284161823596494,0.976452824746906,1.2068884249326126,62.46775309437283,37.89896109397968,1.2,0.7020272679634957
17.1,normal,-2.038471015401662,-3.13,0.4189897679741675,0.98981647623993,1.2056744119099525,62.653323149734945,38.080094951074386,1.2,0.7222211023675632
17.150000000000002,normal,-2.0214710154016617,-3.13,0.41507518757352474,1.0045708829171465,1.2048919385772767,62.84596380675103,38.25927023234733,1.2,0.7374201366370862
17.2,normal,-2.004471015401663,-3.13,0.4111125744621377,1.0205695073829637,1.2044858607693678,63.043210228938335,38.43643312993244,1.2,0.7485655928152413
17.25,normal,-1.9874710154016628,-3.13,0.40711878104427984,1.0376579169217057,1.2043876469197907,63.24256825036541,38.61155360226779,1.2,0.7557714832084641
17.3,normal,-1.9704710154016625,-3.13,0.4031110609686279,1.0556728721024349,1.2045235617832368,63.44177171768572,38.784619501947624,1.2,0.7594564514779635
17.35,normal,-1.953471015401662,-3.13,0.3991047382353282,1.0744422659964155,1.20482172343499,63.63895240689154,38.95563141493241,1.2,0.7601986168198589
17.400000000000002,normal,-1.9364710154016618,-3.13,0.39511104434619854,1.0937860201716942,1.2052177276489253,63.83271777386161,39.12459895833716,1.2,0.7586107490614685
17.45,normal,-1.9194710154016636,-3.13,0.39113586307422,1.1135179568124842,1.2056587197330675,64.02214691563398,39.2915391465217,1.2,0.7552486494216945
17.5,normal,-1.9024710154016629,-3.13,0.3871797205696298,1.1334486020895356,1.2061059253814288,64.20672269335138,39.45647713922038,1.2,0.7505568030780646
17.55,normal,-1.8854710154016627,-3.13,0.3832387907658859,1.1533888122507927,1.206535737895435,64.38622175415567,39.619449233984625,1.2,0.7448471239200204
17.6,normal,-1.8684710154016624,-3.13,0.3793063364884426,1.1731540359397559,1.20693951102052,64.56058655837535,39.78050741267522,1.2,0.7383008978439329
17.650000000000002,normal,-1.8514710154016618,-3.13,0.37537404861696666,1.1925689324027289,1.2073222377064154,64.72980428735532,39.93972421108437,1.2,0.7309828955952243
17.7,normal,-1.8344710154016637,-3.13,0.37143302572501924,1.2114719700877892,1.2077003174803695,64.89381476698948,40.097196326980495,1.2,0.7228598585649452
17.75,normal,-1.817471015401663,-3.13,0.3674743981933812,1.2297195619595203,1.2080986369923494,65.05246180835019,40.25304543091039,1.2,0.713821113506676
17.8,normal,-1.8004710154016628,-3.13,0.36348971523639745,1.2471892853950584,1.208547211173661,65.20549063286575,40.40741526120347,1.2,0.7037041497247952
17.85,normal,-1.7834710154016622,-3.13,0.35947120419476847,1.263781808531195,1.2090776507935035,65.35258210441144,40.56046520873998,1.2,0.6923295456805931
17.900000000000002,normal,-1.766471015401662,-3.13,0.35541195733728226,1.2794213005828077,1.2097197262659387,65.49340694168279,40.71236180801671,1.2,0.6795460189848459
17.95,normal,-1.7494710154016633,-3.13,0.3513060584995961,1.2940543118715315,1.2104982787215899,65.62768243248901,40.86327021820732,1.2,0.6652798318751932
18.0,normal,-1.732471015401663,-3.13,0.34714864666286493,1.307647321288412,1.2114306850639818,65.75521928522058,41.0133475164264,1.2,0.6495783641237274
18.05,normal,-1.7154710154016626,-3.13,0.3429359180491459,1.320183314546122,1.2125250194399886,65.87595343105458,41.16273864399554,1.2,0.6326382580249448
18.1,normal,-1.6984710154016622,-3.13,0.33866507869856016,1.3316578430229054,1.2137789807584654,65.98996316633136,41.311574770593595,1.2,0.614812332493879
18.150000000000002,normal,-1.681471015401662,-3.1300000000000003,0.33433426658920956,1.3420750140706388,1.2151795876519131,66.09747436614364,41.45997320024986,1.2,0.5965927929921306
18.2,normal,-1.6644710154016624,-3.1299999999999994,0.32994246365156465,1.3514437967912283,1.2167035887534012,66.19885620283367,41.608037862331855,1.2,0.578569585956952
18.25,normal,-1.6474710154016632,-3.13,0.325489415401387,1.3597749222196722,1.2183185020099112,66.29460852094941,41.7558597162868,1.2,0.5613639524403534
18.3,normal,-1.6304710154016626,-3.13,0.3209755724618269,1.3670785431199253,1.2199841808818044,66.38534116373509,41.90351678300247,1.2,0.5455423717338748
18.35,normal,-1.6134710154016623,-3.13,0.31640206604629795,1.3733627172181504,1.2205348654575625,66.47109239277034,42.051214036737896,1.2,0.5284418633199163
18.400000000000002,normal,-1.596471015401662,-3.13,0.31174713397211323,1.3786326986369704,1.2199052311837673,66.55298412690753,42.19931996825724,1.2,0.5150393445547311
18.45,normal,-1.5794710154016625,-3.13,0.3069615429611584,1.3828909663086382,1.213131434892726,66.63363921237104,42.34821713395226,1.2,0.5128055367156733
18.5,normal,-1.5624710154016632,-3.13,0.3019950213874375,1.386137880570275,1.2028039237008603,66.71261236386623,42.49816189879411,1.2,0.5177664265749817
18.55,normal,-1.5454710154016627,-3.13,0.29682026465879513,1.3883728337262466,1.193790458108919,66.79605976294287,42.64930150625791,1.2,0.5537201521579972
18.6,normal,-1.5284710154016625,-3.13,0.29139537148892264,1.389593693111808,1.186751347144578,66.8893264752675,42.80157391488328,1.2,0.5970615500249254
18.650000000000002,normal,-1.5114710154016622,-3.13,0.28571293142336446,1.3897898177713077,1.1821519014363622,66.99583636336746,42.95492735597377,1.2,0.6435849947468614
18.7,normal,-1.4944710154016625,-3.13,0.2797633997494201,1.3889389920316033,1.1802042739284793,67.11328357176464,43.10930126442626,1.2,0.6789259029091459
18.75,normal,-1.4774710154016621,-3.13,0.2735477916257543,1.387007429165447,1.1808454197610732,67.23457968187913,43.26460195325561,1.2,0.6922885893024198
18.8,normal,-1.4604710154016627,-3.13,0.26709397876661456,1.3839533528330135,1.1837597556543902,67.35101669296238,43.42068160673953,1.2,0.6798043692705524
18.85,normal,-1.4434710154016628,-3.13,0.26047348886901633,1.379733701055128,1.1884402474351095,67.45599796152077,43.57732636790832,1.2,0.6447224150267467
18.900000000000002,normal,-1.426471015401662,-3.13,0.25381435403914826,1.3743128948760124,1.1942701189752203,67.54848309084659,43.734344822070575,1.2,0.5997980564823984
18.95,normal,-1.4094710154016625,-3.13,0.2472733772384969,1.3676725083606633,1.200395980494827,67.63187112779997,43.89139196659408,1.2,0.548516981735844
19.0,normal,-1.3924710154016624,-3.13,0.24105668381145132,1.3598203547065448,1.1997865924744773,67.72007658832916,44.04802172187891,1.2,0.5719192622652788
19.05,normal,-1.3754710154016627,-3.13,0.23534405759730248,1.3507970973750156,1.1895696823473063,67.82626872335783,44.20384420741422,1.2,0.6423371446435033
19.1,normal,-1.3584710154016624,-3.13,0.23016284129029607,1.3406791798304287,1.1830370072748408,67.95416431899119,44.358579938083075,1.2,0.7017423428731118
19.150000000000002,normal,-1.341471015401662,-3.13,0.225346770437665,1.3295775301571107,1.1805806623836586,68.09570574122455,44.51206320493363,1.2,0.7308447473900079
19.200000000000003,normal,-1.3244710154016621,-3.13,0.2206223534575833,1.3176322744454072,1.1821105954227873,68.23470668812908,44.66407420802048,1.2,0.7186835994941172
19.25,normal,-1.307471015401662,-3.13,0.21576460189815322,1.304986150368948,1.1870860740181346,68.35732342397655,44.814416315661376,1.2,0.672773853373303
19.3,normal,-1.2904710154016628,-3.13,0.2106630610252303,1.2917882912566738,1.1946346488376283,68.45820013899159,44.96288293815745,1.2,0.6067031001062266
19.35,normal,-1.2734710154016626,-3.13,0.20534059333272486,1.2781857053224894,1.2002147762134063,68.54115231802109,45.109252720529895,1.2,0.5395106338319124
19.400000000000002,normal,-1.256471015401662,-3.13,0.19995257528187121,1.264315180694926,1.1961470918463526,68.61486227817143,45.25331357781166,1.2,0.4936222592806246
19.450000000000003,normal,-1.2394710154016617,-3.13,0.19481019915644515,1.2502975402941316,1.1929442472261271,68.68690473696113,45.39491074912851,1.2,0.4817586577497444
19.5,normal,-1.2224710154016623,-3.13,0.19044131363545125,1.2362342489396116,1.1910314504013948,68.76141752446206,45.533945613887866,1.2,0.4928695550915997
19.55,normal,-1.2054710154016621,-3.13,0.18767312035294734,1.2222061194145097,1.1905526184013873,68.8369439298752,45.67025367941845,1.2,0.49660125149459244
19.6,normal,-1.1884710154016622,-3.13,0.1872880087196251,1.2082737530496164,1.191473957915502,68.91118188103827,45.80369453290014,1.2,0.4911460434641346
19.650000000000002,normal,-1.171471015401662,-3.13,0.18807198333701258,1.1944793350016998,1.193635998676813,68.98197457238119,45.93418078028648,1.2,0.47835323707706345
19.700000000000003,normal,-1.154471015401662,-3.13,0.18896391404112184,1.1808494349520808,1.196780463126634,69.04690052739365,46.06169096384975,1.2,0.45843203129661986
19.75,normal,-1.1374710154016623,-3.13,0.18964889759839573,1.1673985036409729,1.200586196302047,69.10439502945368,46.186266748780966,1.2,0.43490773520981263
19.8,normal,-1.120471015401662,-3.13,0.19003850846495535,1.1541327836980277,1.204629691942585,69.15451435508247,46.307986893697915,1.2,0.41186117110366666
19.85,normal,-1.1034710154016625,-3.13,0.19012516957117281,1.141054363174804,1.2031638389717236,69.19806673541771,46.426960060536835,1.2,0.38929845252967993
19.900000000000002,normal,-1.0864710154016621,-3.13,0.1899411007672002,1.1281647535404213,1.2016753977585015,69.23695638098309,46.54321495615918,1.2,0.3781670082438596
19.950000000000003,normal,-1.0694710154016616,-3.13,0.18952346542223292,1.1154328613149633,1.2002601016166095,69.27261221323428,46.65680702623566,1.2,0.3659046872406376
20.0,normal,-1.0524710154016625,-3.13,0.18892661530307392,1.1028252153036442,1.1990031619186612,69.30672961709226,46.76776284787284,1.2,0.3547195849533794
20.05,normal,-1.035471015401662,-3.13,0.18821109416009946,1.09030936055387,1.1979718257537288,69.34084833606764,46.876075800609605,1.2,0.34641268151185434
20.1,normal,-1.0184710154016618,-3.13,0.187435312420832,1.0778580630478154,1.1972101103216846,69.3750741742603,46.98175724964487,1.2,0.33899885308955674
20.150000000000002,normal,-1.0014710154016622,-3.13,0.18665263434118437,1.0654539484749608,1.1967361050312795,69.40856229372032,47.08483216452531,1.2,0.3311753971456831
20.200000000000003,normal,-0.9844710154016617,-3.13,0.18590714014818657,1.0530939225727118,1.1965419954570786,69.43992185396002,47.18533289078809,1.2,0.32034643285240316
20.25,normal,-0.9674710154016624,-3.13,0.18523121387196126,1.0407926132122611,1.1965966989262056,69.46779561278498,47.28329341389007,1.2,0.3042121132661758
20.3,normal,-0.9504710154016618,-3.13,0.18464510817670274,1.0285841903499156,1.1968507521064353,69.491395894682,47.37874584250887,1.2,0.2822675909827619
20.35,normal,-0.9334710154016619,-3.13,0.1841580314569901,1.0165222131591065,1.197242888817249,69.51078786309378,47.47171974762874,1.2,0.25668214975628356
20.400000000000002,normal,-0.9164710154016622,-3.13,0.18377002307568552,1.00467750694118,1.1977075979493519,69.52682040600284,47.562243831705956,1.2,0.2332683232029212
20.450000000000003,normal,-0.8994710154016621,-3.13,0.18347397261166354,0.9931343688714178,1.1981828455028927,69.54076343915706,47.65034853803032,1.2,0.21893160205653475
20.5,normal,-0.8824710154016624,-3.13,0.18325738559174354,0.9819855811447926,1.198617079338068,69.5538369215239,47.736067977174756,1.2,0.21300854369985167
20.55,normal,-0.8654710154016619,-3.13,0.1831037144098952,0.9713267756516284,1.1989746415867597,69.56684738161141,47.81944011886113,1.2,0.21193966924365532
20.6,normal,-0.8484710154016617,-3.13,0.18299321683170572,0.961250680764,1.1992388492671868,69.5800702632005,47.900505386920244,1.2,0.21359210831833697
20.650000000000002,normal,-0.8314710154016625,-3.13,0.18290341068796817,0.9518417216455934,1.1994123078963101,69.59337805553974,47.979305008930936,1.2,0.21530776341817776
20.700000000000003,normal,-0.8144710154016621,-3.13,0.18280928664061827,0.9431713599324061,1.1995144672419409,69.60649561834019,48.05588101203327,1.2,0.21437885886384817
