time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
1.8,column,-4.644,0.0,1.2,0.6713105091235357,1000000000.0,1.015753085143395,49.98981194189944,7.015483487004577,1.2,1.634030438838711,1.015753085143395
1.85,column,-4.623,0.0,1.2,0.6785242538018118,1000000000.0,1.0180345787585838,50.828381447550036,7.205598120583113,1.2,1.5977628348597137,1.0180345787585838
1.9000000000000001,column,-4.602,0.0,1.2,0.6843938105465911,1000000000.0,1.0204718590080322,51.60190377816963,7.40429509396327,1.2,1.5342311230372088,1.0204718590080322
1.9500000000000002,column,-4.581,0.0,1.2,0.6887798591784072,1000000000.0,1.023054749946925,52.29438528708234,7.611360416609722,1.2,1.4595019604715476,1.023054749946925
2.0,column,-4.5600000000000005,0.0,1.2,0.691645359007567,1000000000.0,1.028273728399593,52.819290337762894,7.822674613817531,1.2,1.2734951599318838,1.028273728399593
2.0500000000000003,column,-4.539,0.0,1.2,0.6928197313582245,1000000000.0,1.0405954338929448,53.99585454951384,8.029720373525029,1.2,1.9390049338840734,1.0405954338929448
2.1,column,-4.518000000000001,0.0,1.2,0.6917643118552277,1000000000.0,1.0597586344081316,55.44841680780082,8.225953637871507,1.2,2.1477928626659453,1.0597586344081316
2.15,column,-4.497,0.0,1.2,0.6899285041768096,1000000000.0,1.085526707944156,56.892284447218316,8.413151347842467,1.2,2.1398047907395563,1.085526707944156
2.2,column,-4.476,0.0,1.2,0.6873235723834491,1000000000.0,1.1031361558122803,58.05182243305012,8.591562962099554,1.2,1.9072558050167703,1.1031361558122803
2.25,column,-4.455,0.0,1.2,0.6843080077836938,1000000000.0,1.1111792509373293,59.123718891320095,8.763396187079437,1.2,1.8344207743767318,1.1111792509373293
2.3000000000000003,column,-4.434000000000001,0.0,1.2,0.6809879605701982,1000000000.0,1.1283967073377155,60.15066277109464,8.9299485653771,1.2,1.8582414990489013,1.1283967073377155
2.35,column,-4.413,0.0,1.2,0.677219286379373,1000000000.0,1.1541460904235838,61.11370805460766,9.091443620714116,1.2,1.890642099125475,1.1541460904235838
2.4000000000000004,column,-4.392000000000001,0.0,1.2,0.672882183500169,1000000000.0,1.1848460643759136,62.48758677016833,9.239352128510221,1.2,2.1959588880417913,1.1848460643759136
2.45,column,-4.371,0.0,1.2,0.6683773956030191,1000000000.0,1.2167684508345085,63.85269735505745,9.373700835088815,1.2,2.165434715651148,1.2167684508345085
2.5,column,-4.35,0.0,1.2,0.6632566013644567,1000000000.0,1.2475617677850268,65.31075655276469,9.49341380213211,1.2,2.202195238583021,1.2475617677850268
2.5500000000000003,column,-4.329000000000001,0.0,1.2,0.6575828136823654,1000000000.0,1.2350993216409114,66.71481476956338,9.599785852333172,1.2,2.1298795297690902,1.2350993216409114
2.6,column,-4.308,0.0,1.2,0.6512596566424815,1000000000.0,1.203006684319187,67.9655836829626,9.695200729075896,1.2,1.9951767050698632,1.203006684319187
2.6500000000000004,column,-4.287000000000001,0.0,1.2,0.6444366655953426,1000000000.0,1.166843476964032,69.14219353322966,9.789730807354204,1.2,1.9985828244904122,1.166843476964032
2.7,column,-4.266,0.0,1.2,0.6375022069447251,1000000000.0,1.1314763637654923,70.42995513612121,9.887198406271517,1.2,2.2682756382079208,1.1314763637654923
2.75,column,-4.245000000000001,0.0,1.2,0.63195562508531,1000000000.0,1.105668669885323,71.72158053262712,9.970236548080434,1.2,2.2318232407118623,1.105668669885323
2.8000000000000003,column,-4.224,0.0,1.2,0.6271231758530018,1000000000.0,1.0892250799906136,73.11074892806404,10.038841126128588,1.2,2.2963215615340737,1.0892250799906136
2.85,column,-4.202999999999999,0.0,1.2,0.623713042563726,1000000000.0,1.0819661986195779,74.37926307488517,10.10805310069005,1.2,2.183175722784914,1.0819661986195779
2.9000000000000004,column,-4.182,0.0,1.2,0.6217574186432498,1000000000.0,1.0786821969119507,75.55340321529367,10.183932734241441,1.2,2.0917000232224394,1.0786821969119507
2.95,column,-4.1610000000000005,0.0,1.2,0.6207289631962238,1000000000.0,1.0790489593404762,76.30770739756427,10.269686110995993,1.2,1.7012520645316946,1.0790489593404762
3.0,column,-4.140000000000001,0.0,1.2,0.6198907701548064,1000000000.0,1.088764905444417,76.98789251348559,10.359100313658923,1.2,1.6013962625339555,1.088764905444417
3.0500000000000003,column,-4.119,0.0,1.2,0.6198179430028243,1000000000.0,1.1078152921089115,77.76283125097007,10.449365597085578,1.2,1.6000930268463531,1.1078152921089115
3.1,column,-4.098000000000001,0.0,1.2,0.6195532529371709,1000000000.0,1.1361355715343582,78.79534366846852,10.536553436167468,1.2,1.9004958273690384,1.1361355715343582
3.1500000000000004,column,-4.077,0.0,1.2,0.619329711029567,1000000000.0,1.1335661943339126,80.05497175010876,10.624536681700043,1.2,2.1940377945883123,1.1335661943339126
3.2,column,-4.056,0.0,1.2,0.6196087584223502,1000000000.0,1.1243387600060097,81.24438032751975,10.716836693939943,1.2,2.0590278141347467,1.1243387600060097
3.25,column,-4.035,0.0,1.2,0.6201640126974983,1000000000.0,1.129095693027377,82.80095149436691,10.805431029317322,1.2,2.4212528996506952,1.129095693027377
3.3000000000000003,column,-4.014000000000001,0.0,1.2,0.6202477816216555,1000000000.0,1.1419229632051746,83.58361791356894,10.89262133216158,1.2,1.6757501659591767,1.1419229632051746
3.35,column,-3.9930000000000003,0.0,1.2,0.6211238180898754,1000000000.0,1.1564148667343757,84.45213208254339,10.970854384200223,1.2,1.7290682363692966,1.1564148667343757
3.4000000000000004,column,-3.9719999999999995,0.0,1.2,0.6236089116984092,1000000000.0,1.1699996117331835,85.3414454194985,11.037409120205812,1.2,1.7407458985928226,1.1699996117331835
3.45,column,-3.9510000000000005,0.0,1.2,0.6292386818732422,1000000000.0,1.1801259765896959,86.25385691014789,11.095561643360812,1.2,1.711907216220272,1.1801259765896959
3.5,column,-3.930000000000001,0.0,1.2,0.6378555396501,1000000000.0,1.1857663353907355,87.12914609344018,11.15088643589252,1.2,1.643874031229926,1.1857663353907355
3.5500000000000003,column,-3.909,0.0,1.2,0.6484412195007486,1000000000.0,1.186441451385653,87.97503914839066,11.20818389500802,1.2,1.5935765158599715,1.186441451385653
3.6,column,-3.888,0.0,1.2,0.6598589051192165,1000000000.0,1.1821138867856842,89.1069419206865,11.268064265844806,1.2,1.9040731210137778,1.1821138867856842
3.6500000000000004,column,-3.8670000000000004,0.0,1.2,0.6705024871701879,1000000000.0,1.1841813001113912,89.89536032572856,11.326614040370298,1.2,1.6275343014935646,1.1841813001113912
3.7,column,-3.846,0.0,1.2,0.6801015116635029,1000000000.0,1.1918317902801585,90.57619543912051,11.393061865022105,1.2,1.5083285327752152,1.1918317902801585
3.75,column,-3.8250000000000006,0.0,1.2,0.68873605692299,1000000000.0,1.2036248011583388,91.13795522603876,11.468964668410202,1.2,1.345097856328472,1.2036248011583388
3.8000000000000003,column,-3.8040000000000003,0.0,1.2,0.6964360327168171,1000000000.0,1.2168867965149945,91.60036718047297,11.554273078299206,1.2,1.172976219020284,1.2168867965149945
3.85,column,-3.783000000000001,0.0,1.2,0.7031618478982053,1000000000.0,1.2093102058875331,91.92938389773724,11.647284446780153,1.2,0.9790296116343832,1.2093102058875331
3.9000000000000004,column,-3.7620000000000005,0.0,1.2,0.7089727495155465,1000000000.0,1.1875374728580377,92.16593027790744,11.74491409406443,1.2,0.8156246400208712,1.1875374728580377
3.95,column,-3.7409999999999997,0.0,1.2,0.7139238560330365,1000000000.0,1.1521126388648275,92.47847873576029,11.843630027855177,1.2,1.0290021476999949,1.1521126388648275
4.0,column,-3.7200000000000006,0.0,1.2,0.7180880369520356,1000000000.0,1.1261566977771207,93.08180169572918,11.941093922699276,1.2,1.3891367359778075,1.1261566977771207
4.05,column,-3.6990000000000003,0.0,1.2,0.7214346919477523,1000000000.0,1.105053626539472,93.4192931464626,12.032648637982511,1.2,1.0413183918903104,1.105053626539472
4.1000000000000005,column,-3.6779999999999995,0.0,1.2,0.7248464635506161,1000000000.0,1.0885781493396145,93.69916355500325,12.12059980604796,1.2,0.9697361510192783,1.0885781493396145
4.15,column,-3.657,0.0,1.2,0.7282461671645638,1000000000.0,1.0767851239594985,93.91155949311009,12.206788457201787,1.2,0.8421467778477154,1.0767851239594985
4.2,column,-3.6360000000000006,0.0,1.2,0.7316461289558726,1000000000.0,1.0697403576991316,94.06858472176427,12.292780658323368,1.2,0.7123278929838228,1.0697403576991316
4.25,column,-3.615,0.0,1.2,0.7350862868504107,1000000000.0,1.0674742057197921,94.19918540241976,12.379705982810993,1.2,0.641801917420931,1.0674742057197921
4.3,column,-3.5940000000000007,0.0,1.2,0.7386104073447729,1000000000.0,1.069919369988711,94.33941529312875,12.468308968225184,1.2,0.7102991887432557,1.069919369988711
4.3500000000000005,column,-3.5730000000000004,0.0,1.2,0.7422911969624981,1000000000.0,1.076847866783835,94.51976242250666,12.559091013216912,1.2,0.7733216717924964,1.076847866783835
4.4,column,-3.552,0.0,1.2,0.7462197167336063,1000000000.0,1.0878354981214784,94.7390980671347,12.652544608633114,1.2,0.7852667526062633,1.0878354981214784
4.45,column,-3.5310000000000006,0.0,1.2,0.750479786097506,1000000000.0,1.1023683008005833,94.95627650613838,12.749047970031302,1.2,0.7384238230049638,1.1023683008005833
4.5,column,-3.5100000000000002,0.0,1.2,0.7551647625673369,1000000000.0,1.1199514471635297,95.122341265083,12.84871008591356,1.2,0.6659294824339062,1.1199514471635297
4.55,column,-3.4890000000000008,0.0,1.2,0.7603778402869292,1000000000.0,1.1400203774114053,95.23086425119737,12.951732433784755,1.2,0.5798935930730212,1.1400203774114053
4.6000000000000005,column,-3.468,0.0,1.2,0.7661250492430747,1000000000.0,1.1586923205116204,95.3299630589297,13.05490367874761,1.2,0.5700814849124062,1.1586923205116204
4.65,column,-3.4470000000000005,0.0,1.2,0.7732181996060989,1000000000.0,1.1726201888176502,95.47772335835322,13.15773919598135,1.2,0.6706037728688188,1.1726201888176502
4.7,column,-3.426,0.0,1.2,0.7814575349201082,1000000000.0,1.1797438390127277,95.71537681809478,13.261097784123642,1.2,0.7743168690025166,1.1797438390127277
4.75,column,-3.405,0.0,1.2,0.7906662808008488,1000000000.0,1.1794442500397646,95.9927115966523,13.366682550209084,1.2,0.8093143554741292,1.1794442500397646
4.800000000000001,column,-3.3840000000000003,0.0,1.2,0.8006613641351127,1000000000.0,1.1723482355492847,96.23943960245421,13.475977428765146,1.2,0.7486369922756968,1.1723482355492847
4.8500000000000005,normal,-3.3629999999999995,0.0,1.2,1.4226303263343032,1000000000.0,1.16046581477658,97.26147441775835,13.599538101604983,1.2,1.8442662087936963,1.16046581477658
4.9,normal,-3.3420000000000005,0.0,1.2,1.426083006843417,1000000000.0,1.1449705654622204,98.2595873818791,13.740311429531037,1.2,1.802273958209242,1.1449705654622204
4.95,normal,-3.3209999999999997,0.0,1.2,1.426150176603554,1000000000.0,1.1275208091960414,99.25804245086006,13.899514383772924,1.2,1.7714062356484181,1.1275208091960414
5.0,normal,-3.3000000000000007,0.0,1.2,1.4227164061983621,1000000000.0,1.108176888374977,100.2170281617261,14.072878086711235,1.2,1.6975591279042874,1.108176888374977
5.050000000000001,normal,-3.279,0.0,1.2,1.416519245400379,1000000000.0,1.0885296265523403,101.37956412661404,14.253753759648768,1.2,1.8337781504894894,1.0885296265523403
5.1000000000000005,normal,-3.2579999999999996,0.0,1.2,1.4079385159907352,1000000000.0,1.068974652923614,102.52577438794054,14.441047914041958,1.2,1.8319937166741336,1.068974652923614
5.15,normal,-3.237,0.0,1.2,1.3982059308465187,1000000000.0,1.049664297409631,103.65880379688453,14.634496193398666,1.2,1.8257904371565963,1.049664297409631
5.2,normal,-3.2160000000000006,0.0,1.2,1.3874696130807673,1000000000.0,1.0311778307999266,104.84259598429567,14.831163720082188,1.2,1.8693419751312093,1.0311778307999266
5.25,normal,-3.1950000000000003,0.0,1.2,1.3760495504758619,1000000000.0,1.0129525313375156,105.89935577630203,15.029474401936149,1.2,1.7194335764637487,1.0129525313375156
5.300000000000001,normal,-3.1739999999999995,0.0,1.2,1.3637514749835051,1000000000.0,0.9951737276101617,106.97988681576402,15.229288660164906,1.2,1.7351489979222847,0.9951737276101617
5.3500000000000005,normal,-3.1530000000000005,0.0,1.2,1.3508240722076614,1000000000.0,0.9780198490953264,108.07372905567922,15.430464957418822,1.2,1.7427663650768015,0.9780198490953264
5.4,normal,-3.1320000000000006,0.0,1.2,1.3374382027455378,1000000000.0,0.9616515775795115,109.17709517445662,15.632861565280658,1.2,1.745778022462978,0.9616515775795115
5.45,normal,-3.1109999999999998,0.0,1.2,1.3236959708712266,1000000000.0,0.9462029574592126,110.30046377020496,15.836338214350715,1.2,1.7531409948493213,0.9462029574592126
5.5,normal,-3.09,0.0,1.2,1.309662450983207,1000000000.0,0.9346454566592746,111.23585758342156,16.04075763777295,1.2,1.5623512713287382,0.9346454566592746
5.550000000000001,normal,-3.0690000000000004,0.0,1.2,1.295697676692265,1000000000.0,0.9315733939082469,112.54000262395854,16.245986992676883,1.2,1.8596179192232376,0.9315733939082469
5.6000000000000005,normal,-3.048,0.0,1.2,1.282453126581315,1000000000.0,0.9372189902693684,113.89790725478862,16.451899134500785,1.2,1.8867634154711332,0.9372189902693684
5.65,normal,-3.0269999999999997,0.0,1.2,1.2701207829212418,1000000000.0,0.951441935515319,115.25456969796355,16.658373719016495,1.2,1.8806045621344638,0.951441935515319
5.7,normal,-3.0060000000000002,0.0,1.2,1.2588521565237583,1000000000.0,0.9746552961611756,116.6105386832934,16.865298112189716,1.2,1.878930478924222,0.9746552961611756
5.75,normal,-2.9850000000000008,0.0,1.2,1.24889930522987,1000000000.0,1.006393285977087,117.96628403378702,17.072568096314058,1.2,1.8803238229718537,1.006393285977087
5.800000000000001,normal,-2.9640000000000004,0.0,1.2,1.2403103081751843,1000000000.0,1.045934608174538,119.32219534758647,17.28008837033564,1.2,1.8839262354278403,1.045934608174538
5.8500000000000005,normal,-2.9429999999999996,0.0,1.2,1.2330555435318562,1000000000.0,1.0924086638673918,120.67858282534067,17.487772851493283,1.2,1.8890855261698192,1.0924086638673918
5.9,normal,-2.9220000000000006,0.0,1.2,1.2270409830291165,1000000000.0,1.1449162736182112,122.03567998257489,17.695544793206324,1.2,1.895197392010309,1.1449162736182112
5.95,normal,-2.901,0.0,1.2,1.222128977850461,1000000000.0,1.2011996151487394,123.30845091970227,17.90333673975914,1.2,1.8419577661056963,1.2011996151487394
6.0,normal,-2.880000000000001,0.0,1.2,1.2178507963545453,1000000000.0,1.227228107614552,124.44049106695337,18.111090341363482,1.2,1.7307485281929709,1.227228107614552
6.050000000000001,normal,-2.859,0.0,1.2,1.2136309960526943,1000000000.0,1.234724419605734,125.5798017639527,18.3187560536419,1.2,1.7428762771939805,1.234724419605734
6.1000000000000005,normal,-2.8380000000000005,0.0,1.2,1.2092900326739555,1000000000.0,1.2430596349246268,126.62960115058289,18.526292743850924,1.2,1.6535370533620033,1.2430596349246268
6.15,normal,-2.817,0.0,1.2,1.2051451999251666,1000000000.0,1.2518686647688064,127.70801147017728,18.733667222898358,1.2,1.6902853597994238,1.2518686647688064
6.2,normal,-2.7960000000000007,0.0,1.2,1.2012684041344701,1000000000.0,1.2609945152351003,128.8193906114882,18.940853718173596,1.2,1.7282126070466908,1.2609945152351003
6.25,normal,-2.7750000000000004,0.0,1.2,1.1976870594152023,1000000000.0,1.2693599286783754,130.0368954877887,19.14704754322753,1.2,1.8315021794197204,1.2693599286783754
6.300000000000001,normal,-2.7539999999999996,0.0,1.2,1.1930194036367188,1000000000.0,1.2721728693597285,131.20574894538717,19.353243327343947,1.2,1.7976913706239948,1.2721728693597285
6.3500000000000005,normal,-2.7330000000000005,0.0,1.2,1.1873597477913027,1000000000.0,1.2697225237322758,132.3347595031629,19.56008204391595,1.2,1.7668668807226127,1.2697225237322758
6.4,normal,-2.7119999999999997,0.0,1.2,1.180864636144492,1000000000.0,1.2674843992982368,133.7018331357326,19.764851648509627,1.2,1.9598118210234836,1.2674843992982368
6.45,normal,-2.6910000000000007,0.0,1.2,1.1731940349533603,1000000000.0,1.2655046408700343,135.0695168328711,19.96880718603705,1.2,1.9636879764697208,1.2655046408700343
6.5,normal,-2.67,0.0,1.2,1.164305888155633,1000000000.0,1.2638225613238547,136.43746200637707,20.17330586593385,1.2,1.9656298972677195,1.2638225613238547
6.550000000000001,normal,-2.6489999999999996,0.0,1.2,1.1541344745166653,1000000000.0,1.262489594017602,137.80511667489304,20.379706932619023,1.2,1.9648673283398317,1.262489594017602
6.6000000000000005,normal,-2.628,0.0,1.2,1.1426253964439557,1000000000.0,1.2615325138683682,139.17226668579812,20.586716716940334,1.2,1.9627352034493337,1.2615325138683682
6.65,normal,-2.6069999999999998,0.0,1.2,1.1296485323826466,1000000000.0,1.260953323620552,140.5386824429742,20.79380651997329,1.2,1.9591538253913563,1.260953323620552
6.7,normal,-2.5860000000000003,0.0,1.2,1.115330639354967,1000000000.0,1.260730946231606,141.90414706482014,21.000976564193998,1.2,1.9541240293210393,1.260730946231606
6.75,normal,-2.5650000000000004,0.0,1.2,1.0994750857158437,1000000000.0,1.2608245089987566,143.26848182803337,21.208221941391315,1.2,1.947728893099376,1.2608245089987566
6.800000000000001,normal,-2.5439999999999996,0.0,1.2,1.0824086000611794,1000000000.0,1.2611778435264716,144.4248027673992,21.415533034199214,1.2,1.7873238020551827,1.2611778435264716
6.8500000000000005,normal,-2.5229999999999997,0.0,1.2,1.0648731989087605,1000000000.0,1.2617248982585025,145.63731383325293,21.622895957564417,1.2,1.8274878901654006,1.2617248982585025
6.9,normal,-2.5020000000000007,0.0,1.2,1.0470294659676058,1000000000.0,1.2604329467003945,146.88581767017115,21.8302730404913,1.2,1.841525174892105,1.2604329467003945
6.95,normal,-2.481,0.0,1.2,1.0290183548204055,1000000000.0,1.24296959420161,148.08760561899425,22.0376214194516,1.2,1.7947733961669283,1.24296959420161
7.0,normal,-2.460000000000001,0.0,1.2,1.0109478884804184,1000000000.0,1.2249895362584053,149.2524031532517,22.244894706483613,1.2,1.7533978570608837,1.2249895362584053
7.050000000000001,normal,-2.439,0.0,1.2,0.992891836841633,1000000000.0,1.2075530456776387,150.3932887168073,22.452044633574562,1.2,1.721927823284944,1.2075530456776387
7.1000000000000005,normal,-2.418,0.0,1.2,0.9744363711505057,1000000000.0,1.1916995079310373,151.52637711847808,22.659022603010364,1.2,1.7049243579263518,1.1916995079310373
7.15,normal,-2.3970000000000007,0.0,1.2,0.9556515956704874,1000000000.0,1.1795352896470515,152.66829442716207,22.865781092187934,1.2,1.7039137598252885,1.1795352896470515
7.2,normal,-2.376,0.0,1.2,0.9366698443142389,1000000000.0,1.1733295503096117,153.79803244838774,23.072274878889406,1.2,1.692030952866401,1.1733295503096117
7.25,normal,-2.3550000000000004,0.0,1.2,0.9173561705266173,1000000000.0,1.172933920023327,154.90141472070042,23.278462068152624,1.2,1.67115237091205,1.172933920023327
7.300000000000001,normal,-2.3340000000000005,0.0,1.2,0.897775826544998,1000000000.0,1.1816243201074825,156.04259739699563,23.484304914193682,1.2,1.6923247905691596,1.1816243201074825
7.3500000000000005,normal,-2.3129999999999997,0.0,1.2,0.8775309867477545,1000000000.0,1.1983770676359844,157.13306045202518,23.6897704403491,1.2,1.6425671462496965,1.1983770676359844
7.4,normal,-2.2920000000000007,0.0,1.2,0.856750341721539,1000000000.0,1.2204866624396398,158.03006896992053,23.894830866987874,1.2,1.481189135235366,1.2204866624396398
7.45,normal,-2.271,0.0,1.2,0.8357075049569371,1000000000.0,1.2452836633327689,158.78040068595055,24.099463862202562,1.2,1.3372750466602763,1.2452836633327689
7.5,normal,-2.250000000000001,0.0,1.2,0.8145100370380272,1000000000.0,1.2696981911626546,159.4477583800762,24.303652633247648,1.2,1.237845071258165,1.2696981911626546
7.550000000000001,normal,-2.2290000000000005,0.0,1.2,0.7932155296436649,1000000000.0,1.2696686339487766,160.07545883232143,24.50738587853185,1.2,1.1753909986242241,1.2696686339487766
7.6000000000000005,normal,-2.208,0.0,1.2,0.77186066610276,1000000000.0,1.2695461045952436,160.6803148521522,24.710657620795196,1.2,1.135878799650985,1.2695461045952436
7.65,normal,-2.1870000000000003,0.0,1.2,0.7504851531167737,1000000000.0,1.2693458639175959,161.25659436585246,24.913466942145252,1.2,1.0850119783059402,1.2693458639175959
7.7,normal,-2.1660000000000004,0.0,1.2,0.729140898839886,1000000000.0,1.2690847097938673,161.80780300506547,25.115817641063597,1.2,1.0353427771447674,1.2690847097938673
7.75,normal,-2.145,0.0,1.2,0.7078682728440722,1000000000.0,1.2687801878047986,162.33722949491005,25.317717830458687,1.2,0.9868522582196997,1.2687801878047986
7.800000000000001,normal,-2.1239999999999997,0.0,1.2,0.686697788638615,1000000000.0,1.268449841987949,162.84798703567242,25.51917949444585,1.2,0.9394723313723505,1.268449841987949
7.8500000000000005,normal,-2.1030000000000006,0.0,1.2,0.6656519386695546,1000000000.0,1.2681105277721507,163.3430454598789,25.720218019881713,1.2,0.893092178602559,1.2681105277721507
7.9,normal,-2.082,0.0,1.2,0.6446511170699193,1000000000.0,1.2677778063406442,163.82525554090057,25.920851716864565,1.2,0.847616807175348,1.2677778063406442
7.95,normal,-2.061000000000001,0.0,1.2,0.6237242329912229,1000000000.0,1.2674654363911473,164.2973668751422,26.121101340522454,1.2,0.8031291687426186,1.2674654363911473
