time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
13.75,overflight,0.3692420421522106,0.0,1.27,0.2938992274789761,0.31183781950717426,1.1788687599792764,204.23562835043128,42.147905110379085,1.3656902378425677,0.7810828009285073
13.8,overflight,0.3902420421522115,0.0,1.27,0.28291857903728046,0.3143131088341804,1.1817694715010298,204.47302722693712,42.310649049689665,1.3671441599292555,0.8499588604824811
13.850000000000001,overflight,0.41124204215221133,0.0,1.27,0.2722254667721223,0.3174808685461481,1.1898162810992348,204.69351275133934,42.47701702031717,1.3690022242370794,0.8567645053302604
13.9,overflight,0.43224204215221146,0.0,1.27,0.2620748793351508,0.3214961588244113,1.1910644263806485,204.87934309453425,42.647098718850536,1.3712034690355264,0.8077415828829959
13.950000000000001,overflight,0.4532420421522112,0.0,1.27,0.2527152135411569,0.3265349093451323,1.19283164936776,205.02306333230638,42.8206241133302,1.373640315402333,0.7136315073611963
14.0,overflight,0.47424204215221105,0.0,1.27,0.24435202077266824,0.33277404715209824,1.1986071048303442,205.12309314490219,42.99688046481914,1.3761825382229322,0.5892835672110516
14.05,overflight,0.4952420421522112,0.0,1.27,0.2371233044354628,0.3403612775393944,1.2056589309461825,205.18619992328547,43.174866265189365,1.3786977246834258,0.4712854597506668
14.100000000000001,overflight,0.5162420421522118,0.0,1.27,0.23105861190563443,0.3493812731971294,1.2113082451236155,205.22663896468492,43.35346038428765,1.3810645158587191,0.38193245650142343
14.15,overflight,0.5372420421522108,0.0,1.27,0.22606810382077552,0.3598291230450221,1.2184216389444296,205.25940448802865,43.53148672146171,1.3831799116993762,0.3271424086620856
14.200000000000001,overflight,0.5582420421522116,0.0,1.27,0.22199672574463825,0.3716006143126632,1.2196231128702169,205.29715602928388,43.707837752459476,1.384963060649034,0.33804572378894737
14.25,overflight,0.5792420421522106,0.0,1.27,0.2186526236278145,0.38450248749685356,1.2183724591593894,205.34881392085103,43.88160345313446,1.3863563212972563,0.41184342341459945
14.3,overflight,0.6002420421522114,0.0,1.27,0.21581630859761694,0.3982783579671091,1.2187294525974062,205.41255686172707,44.052197665255555,1.387324865058665,0.47683869783364763
14.350000000000001,overflight,0.6212420421522113,0.0,1.27,0.21328229023077178,0.41264185979517276,1.220561705188759,205.48441934344373,44.21915918597551,1.387875754720699,0.5076700515865559
14.4,overflight,0.6422420421522113,0.0,1.27,0.21089594897840577,0.4273092758916436,1.2236078582723806,205.56125614121237,44.38215675380886,1.388033287969801,0.5177681742838869
14.450000000000001,overflight,0.6632420421522112,0.0,1.27,0.20852934790483188,0.44005258067605946,1.2275250074906938,205.63946371820026,44.540994737774625,1.3878272229011244,0.5196277560209921
14.5,overflight,0.6842420421522111,0.0,1.27,0.20607372641777966,0.43623238327414615,1.2319315607643244,205.71556343169075,44.695586541497846,1.3872923733471876,0.5198977264135283
14.55,overflight,0.705242042152211,0.0,1.27,0.20344208825149246,0.4328750058668186,1.2364474461111101,205.78673904428922,44.8459291196369,1.3864677692123897,0.5131440505005992
14.600000000000001,overflight,0.7262420421522118,0.0,1.27,0.20057389076294613,0.4299011998697484,1.240720392168273,205.8510880175053,44.99204633168168,1.3853956089066224,0.4961977270474363
14.65,overflight,0.7472420421522108,0.0,1.27,0.1974470128337777,0.4272411855269318,1.244442330019588,205.90443387977854,45.13402758375139,1.3841201168003157,0.4557118992503305
14.700000000000001,overflight,0.7682420421522116,0.0,1.27,0.19410161252877062,0.4248519354412402,1.2425954241446318,205.94856399943876,45.271843773615586,1.3827214580918548,0.40484260668936267
14.75,overflight,0.7892420421522106,0.0,1.27,0.19064286878133643,0.42271509428766807,1.2365287198404908,205.9894777521908,45.40538092441708,1.3812855538199422,0.3608861874713026
14.8,overflight,0.8102420421522114,0.0,1.27,0.187221693413388,0.42083416284290565,1.231265572622983,206.03456769720222,45.53455503243335,1.379899336053223,0.356673862409982
14.850000000000001,overflight,0.8312420421522113,0.0,1.27,0.18400240510197277,0.4192290964921004,1.2273162908826254,206.0893904999166,45.65937028833157,1.3786452364550643,0.39893852911904454
14.9,overflight,0.8522420421522112,0.0,1.27,0.18114582977403054,0.4179285269624947,1.2235745035443295,206.15522452683157,45.77996017706829,1.3775946094729234,0.4522276347426721
14.950000000000001,overflight,0.8732420421522111,0.0,1.27,0.17879231160484294,0.41696045357637246,1.2210479741136324,206.22819892643713,45.89658654084172,1.3768007352196319,0.4940858876842592
15.0,overflight,0.894242042152211,0.0,1.27,0.17704772847712363,0.41634264563159484,1.2201055645932621,206.30085793594893,46.00958859967907,1.3762927266158638,0.5070026453342358
15.05,overflight,0.9152420421522109,0.0,1.27,0.17597501666475035,0.4160741832489745,1.2194820601278324,206.36552606236714,46.11930167292776,1.3760720171214265,0.4883215713593344
15.100000000000001,overflight,0.9362420421522117,0.0,1.27,0.17559179706075193,0.41437929158058395,1.220151406238373,206.41755087895316,46.2259840991037,1.3761127381831448,0.44320359422105343
15.15,overflight,0.9572420421522108,0.0,1.27,0.17587169045280074,0.39851008072661287,1.2219810380825409,206.4566619295291,46.32978449957679,1.376366211213104,0.38236440040399133
15.200000000000001,overflight,0.9782420421522116,0.0,1.27,0.17674461644630896,0.3834111404982833,1.224740205711451,206.48610963216913,46.43075659905362,1.3767685073897875,0.32109212405953147
15.25,overflight,0.9992420421522106,0.0,1.27,0.17809485145874485,0.36917846259976106,1.228129202558109,206.51057706919082,46.52890609493174,1.377249251905096,0.2772761544909447
15.3,overflight,1.0202420421522114,0.0,1.27,0.17976588677984787,0.35589756413561136,1.2318146946350743,206.5341611196404,46.62424596565257,1.3777398685785287,0.26301375104139596
15.350000000000001,overflight,1.0412420421522113,0.0,1.27,0.18158165718245461,0.3436309606439293,1.2354650521185013,206.55920051406906,46.716840716256584,1.378180060454578,0.2700440945087683
15.4,overflight,1.0622420421522112,0.0,1.27,0.18337608310370151,0.33241115529888354,1.2374350436157813,206.58606267515526,46.80682870749132,1.3785220678349164,0.28883571572221345
15.450000000000001,overflight,1.083242042152211,0.0,1.27,0.18501456508892114,0.32223833742718566,1.2388998115384695,206.613603653662,46.89442011748987,1.3787328169005226,0.3004055146019632
15.5,overflight,1.104242042152211,0.0,1.27,0.18640261695832475,0.31308144085131484,1.2407326313962974,206.6399231711222,46.97987502744813,1.3787943688069715,0.29983232539731547
15.55,overflight,1.125242042152211,0.0,1.27,0.1874865303720355,0.304881301606729,1.2427655233707413,206.66311694065445,47.06347122969092,1.3787031483980368,0.2868061693892988
15.600000000000001,overflight,1.1462420421522117,0.0,1.27,0.18825094398717784,0.29755505219416056,1.2448263641305,206.68185087464565,47.14547343393431,1.3784683675980274,0.26282614704646534
15.65,overflight,1.1672420421522107,0.0,1.27,0.1887152562217866,0.2910013322194578,1.24426824498636,206.6956785225575,47.22611356265072,1.3781099427726304,0.2302346034952174
15.700000000000001,overflight,1.1882420421522115,0.0,1.27,0.18892906078764574,0.28510621965262817,1.242935377033111,206.70508325110197,47.30558666946092,1.3776560909301414,0.19181610790283715
15.75,overflight,1.2092293891917518,0.0,1.27,0.18896435409634194,0.2797499132741502,1.24101707952147,206.7112708526741,47.384060796229534,1.3771407056460563,0.1510298350265102
15.8,overflight,1.230200638817619,0.0,1.27,0.18891075018032458,0.2748141423831916,1.2386976651538564,206.7157771447611,47.46169605703663,1.37660057406208,0.11666495116440667
15.850000000000001,overflight,1.2511718884434853,0.0,1.27,0.18886990137234247,0.27018990486382044,1.2361797416013074,206.72001311973722,47.538665910243544,1.3760725036086434,0.11112128975481542
15.9,overflight,1.2721431380693513,0.0,1.27,0.1889405690844041,0.2657848429789603,1.2336684138578105,206.72489749264213,47.615172289780595,1.37559047552446,0.12934896804930002
15.950000000000001,overflight,1.2931143876952178,0.0,1.27,0.18921155423064334,0.2615294057449459,1.2313557776332935,206.73069475910728,47.69145027608807,1.3751830130512255,0.14790041038925583
16.0,overflight,1.314085637321084,0.0,1.27,0.18975351924632505,0.2573807300319733,1.229406613569911,206.7371047263178,47.76776108246597,1.3748710111157252,0.15659031979564653
16.05,overflight,1.3350568869469503,0.0,1.27,0.1906128189547525,0.2533234908364674,1.2279463376679076,206.7435402668464,47.84437620918722,1.3746662869112984,0.15372327913823097
16.1,column,1.3560281365728177,0.0,1.05,0.30829872256985563,0.24936751561535464,1.2269149818895924,206.86968541763693,47.92082308372868,1.3745710522095258,0.6967740377978676
16.150000000000002,column,1.376999386198684,0.0,1.05,0.3069416115661848,0.24447307983906374,1.2263517844859346,206.96617225867743,47.99814207103546,1.3723607765300945,0.6099433744430185
16.2,column,1.3979706358245494,0.0,1.05,0.30470543605246764,0.2387679513342002,1.2262514523699535,207.03866711054565,48.0769989593137,1.3683060429748308,0.5289643147745828
16.25,column,1.4189418854504163,0.0,1.05,0.30177733144099234,0.23237889472222084,1.2265679819374407,207.09207576804678,48.157757346877254,1.362655099843351,0.45394915835727484
16.3,column,1.4399131350762828,0.0,1.05,0.29833183766243127,0.22542810748449527,1.2272222771494123,207.13058477385812,48.240566244551005,1.3556350013208143,0.3850025662976788
16.35,column,1.460884384702149,0.0,1.05,0.29452754028468997,0.21803074820006335,1.2281123794623392,207.1577145504371,48.32543504196453,1.3474530469959354,0.32220408530947603
16.400000000000002,column,1.4818556343280163,0.0,1.05,0.29050435923686124,0.2102934330965961,1.2291249039851584,207.17638430379247,48.41228880607989,1.33829837336231,0.2656524490965573
16.45,column,1.5028268839538816,0.0,1.05,0.28638167170358997,0.2023135546477477,1.2301463217771857,207.18898695181196,48.501006574927395,1.3283435582215148,0.2157017448641879
16.5,column,1.523798133579748,0.0,1.05,0.28225750967950475,0.19417926211437125,1.2310729759055117,207.19746774779205,48.59144730926697,1.317746126480907,0.17360542107111043
16.55,column,1.5447693832056142,0.0,1.05,0.27820899010520883,0.18596993723212374,1.2318190681275545,207.20339676252556,48.68346743301919,1.306649883698235,0.1426389459439203
16.6,column,1.5657406328314813,0.0,1.05,0.27429394267773155,0.17775699546123885,1.2323222086284844,207.2080265135083,48.77693262078406,1.295186042261807,0.12661841729133191
16.650000000000002,column,1.5867118824573478,0.0,1.05,0.270553476035705,0.16960484206982113,1.2325464201022494,207.21233174627554,48.87172539108636,1.2834741373633234,0.12348174628581506
16.7,column,1.607683132083213,0.0,1.05,0.26701506035589395,0.16157181343580207,1.2324827051211178,207.21703535785375,48.9677493511584,1.2716227526317814,0.12975460237185474
16.75,column,1.6286543817090802,0.0,1.05,0.26369566100752073,0.15371094162805032,1.2321474278767541,207.2226288966239,49.064930630084596,1.2597300883292244,0.14173144697122994
16.8,column,1.6496256313349464,0.0,1.05,0.26060453159024694,0.14607040195447557,1.2315788497522446,207.22939616237517,49.16321702452698,1.2478844101940094,0.1556251817361903
16.85,column,1.670596880960813,0.0,1.05,0.25774541869889916,0.1386935469402622,1.2308322173771788,207.23744487581826,49.26257549126684,1.2361644168935082,0.16972118599636607
16.900000000000002,column,1.6915681305866799,0.0,1.05,0.25511808826301374,0.13161850126030727,1.2299738498677286,207.2467463772214,49.36298869165563,1.2246395609572758,0.183133088047646
16.95,column,1.7125393802125455,0.0,1.05,0.25271921374383827,0.1248773880339446,1.229074715468948,207.25717911688758,49.46445123878697,1.2133703536696294,0.19523991558725173
17.0,column,1.7335106298384115,0.0,1.05,0.25054275292606365,0.11849536416493878,1.2282040212189913,207.26856973280184,49.56696612428647,1.2024086795801177,0.2056057920208901
17.05,column,1.754481879464279,0.0,1.05,0.2485799831210552,0.11248973678365642,1.2274233477622927,207.28072604060583,49.67054157364234,1.191798141257475,0.21396868907813826
17.1,column,1.775453129090145,0.0,1.05,0.24681937290937053,0.10686948436667754,1.2267818271834736,207.29345859856028,49.7751883737848,1.1815744495126512,0.22021672879032345
17.150000000000002,column,1.7964243787160115,0.0,1.05,0.2452464519350496,0.10163548901116176,1.2263127716526199,207.3065905042628,49.88091758585034,1.1717658683580647,0.22435728717723044
17.2,column,1.817395628341877,0.0,1.05,0.24384380697048408,0.09678169045972174,1.2260320137422043,207.31995768237766,49.98773851349788,1.1623937175006334,0.2264877103735194
17.25,column,1.838366877967744,0.0,1.05,0.242591289007209,0.09229721113841272,1.2259380301686718,207.33340354612133,50.09565682482153,1.1534729285929481,0.22676836269165287
17.3,column,1.8593381275936105,0.0,1.05,0.24146646817699216,0.08816931119716132,1.2260137178188577,207.34677243329946,50.2046727897325,1.145012645483563,0.22539657778954406
17.35,column,1.8803093772194766,0.0,1.05,0.24044532649082434,0.08438686278488994,1.2262295089468005,207.35990572615987,50.31477966076527,1.137016854063497,0.2225821276293499
17.400000000000002,column,1.9012806268453437,0.0,1.05,0.23950313826706596,0.08094392884243451,1.2265473823137802,207.37264319639024,50.42596227080885,1.1294850245400139,0.2185265565343005
17.45,column,1.922251876471209,0.0,1.05,0.23861545947160429,0.07784301776189134,1.226925267320612,207.38483009038964,50.53819593751193,1.122412748233696,0.2134084828671316
17.5,column,1.9432231260970756,0.0,1.05,0.23775913297859902,0.0750976556040252,1.227321351015203,207.39632825438605,50.65144575305778,1.1157923520534785,0.20737617512923506
17.55,column,1.9641943757229428,0.0,1.05,0.23691321747949604,0.0727340401627829,1.2276978707591335,207.40702792038564,50.76566630727131,1.1096134761699092,0.20054844246365597
17.6,column,1.9851656253488088,0.0,1.05,0.23605976145097105,0.07079167222852839,1.228024086922015,207.41685632902954,50.8808018511065,1.1038636035377296,0.19302350182629752
17.650000000000002,column,2.0061368749746755,0.0,1.05,0.23518436641000506,0.06932296174460267,1.228278256945043,207.4257804071854,50.996786866022916,1.0985285333661932,0.18489200902065636
17.7,column,2.0271081246005407,0.0,1.05,0.23427651089009757,0.06839186337174719,1.2284485548559392,207.4338028372511,51.11354697101508,1.0935927940961776,0.1762478664467196
17.75,column,2.0480793742264076,0.0,1.05,0.2333296334835136,0.0680716146280515,1.2285329857525717,207.44095314550728,51.23100007897198,1.0890399947298264,0.16719168493529085
17.8,column,2.069050623852274,0.0,1.05,0.23234099609897524,0.0684416552931365,1.228538426549153,207.4472769473825,51.349057709602036,1.0848531163385222,0.15782567648438278
17.85,column,2.09002187347814,0.0,1.05,0.23131136486052015,0.06958382890863218,1.2284789811546215,207.45282667655886,51.467626375139574,1.0810147481245125,0.1482428802589419
17.900000000000002,column,2.1109931231040076,0.0,1.05,0.23024455496357632,0.07157802623172482,1.2283738718491095,207.45765606592386,51.586608972156704,1.0775072744056315,0.13851720879204438
17.95,column,2.1319643727298727,0.0,1.05,0.22914688785607007,0.0744975264830236,1.228245101478683,207.46181891809715,51.70590613183049,1.0743130202259135,0.1287028809079027
18.0,column,2.1529356223557397,0.0,1.05,0.2280266058565233,0.0784044017102648,1.2281151155232228,207.46537106110628,51.825417497058936,1.0714143639113825,0.11885011766509415
18.05,column,2.1739068719816066,0.0,1.05,0.22689328271821035,0.0833454318605783,1.2280046709952617,207.4683734306571,51.94504290564806,1.0687938248045876,0.10903806157340279
18.1,column,2.1948781216074726,0.0,1.05,0.22575726056160628,0.08934899062488355,1.2279310824159921,207.47089418497666,52.06468346490346,1.0664341337120786,0.09942004141169232
18.150000000000002,column,2.215849371233339,0.0,1.05,0.22462913543262814,0.09642327951358631,1.227906966468643,207.4730084869861,52.18424250657614,1.064318292434307,0.09027572281040715
18.2,column,2.2368206208592043,0.0,1.05,0.22351930633201103,0.10455611602815945,1.2279395503523323,207.4747956822998,52.30362641473619,1.0624296272995475,0.08206047870415781
18.25,column,2.2577918704850717,0.0,1.05,0.22243759625122964,0.11371625933740726,1.2280305497348325,207.47633461576913,52.42274532437948,1.0607518400787892,0.07538665614341131
18.3,column,2.2787631201109377,0.0,1.05,0.22139294861682232,0.12385603953663415,1.2281765667422102,207.47769843788717,52.541513695592755,1.059269058181446,0.07076938293382118
18.35,column,2.299734369736805,0.0,1.05,0.22039319857556086,0.13491489633277892,1.2283699126510754,207.47895032524224,52.6598507758503,1.0579658847462703,0.06823054766486795
18.400000000000002,column,2.3207056193626716,0.0,1.05,0.21944491573743047,0.1433616385128852,1.2285997285566836,207.4801411368341,52.77768096978899,1.0568274482245612,0.06728991641263282
18.45,column,2.3416768689885368,0.0,1.05,0.2185533133016954,0.13388948578890586,1.2288532627452573,207.4813093447393,52.89493413995758,1.0558394503353392,0.06734604320003737
18.5,column,2.3626481186144033,0.0,1.05,0.21772221779207043,0.12548669501160825,1.2291171656882525,207.48248286454583,53.01154586250318,1.0549882108512272,0.06799133111445163
18.55,column,2.38361936824027,0.0,1.05,0.21695409362541818,0.11814500486305796,1.229378680058008,207.48368189862015,53.127457658365,1.0542607075226673,0.06902981063690777
18.6,column,2.4045906178661367,0.0,1.05,0.21625011698947744,0.11183782971559303,1.2296266298987726,207.48492173767715,53.242617214012796,1.0536446095271512,0.07034274935313856
18.650000000000002,column,2.4255618674920028,0.0,1.05,0.21561029351677488,0.10651959723780913,1.2298521453842013,207.4862146619542,53.356978597497275,1.0531283030927099,0.07180565278564041
18.7,column,2.4465331171178684,0.0,1.05,0.21503361363212722,0.10212645165562428,1.2300490929936603,207.48757053732876,53.47050246727753,1.052700908340246,0.07328971832180867
18.75,column,2.4675043667437353,0.0,1.05,0.21451823809428242,0.0985784745718346,1.2302142118378285,207.48899622971066,53.583156264522586,1.0523522868637174,0.07468039579916512
18.8,column,2.488475616369602,0.0,1.05,0.21406170434718147,0.09578335038349156,1.2303469827837403,207.49049437208873,53.69491437539501,1.052073040066105,0.07588067792107836
18.85,column,2.5094468659954687,0.0,1.05,0.21366114232051442,0.09364117867695387,1.2304492766093542,207.4920621855689,53.80575824854294,1.0518544987408072,0.07680797886341899
18.900000000000002,column,2.5304181156213352,0.0,1.05,0.21331348687968155,0.09204996067345722,1.2305248402041096,207.49369095476567,53.915676454290264,1.0516887047886652,0.07739356452515626
18.95,column,2.5513893652472004,0.0,1.05,0.21301567376268932,0.0909111953890675,1.230578686005844,207.4953664636338,54.024664675008964,1.051568386258958,0.07758424767555841
19.0,column,2.572360614873067,0.0,1.05,0.21276480686188665,0.0901350253764433,1.2306164500009262,207.49707034143353,54.13272561993829,1.051486927082648,0.07734381280628347
19.05,normal,2.593331864498933,0.0,1.05,0.792197894781367,0.08964446131392562,1.2328758560852322,208.58363132694072,54.25856547532983,1.0514383329279104,1.8158370366495835
19.1,normal,2.6143031141248003,0.0,1.05,0.7861951027212605,0.0892393977624219,1.2357271988590963,209.5841379340908,54.40249442953899,1.0514171945649453,1.7386946069261966
19.150000000000002,normal,2.6352743637506677,0.0,1.05,0.7759579911725544,0.08902531719155471,1.2316385569715464,210.49840255899392,54.56424747621098,1.0514166356292944,1.6578341195226092
19.200000000000003,normal,2.656245613376533,0.0,1.05,0.7616787502957656,0.08908756463374734,1.2263120183622223,211.32041958128644,54.74234988269862,1.0514291509129026,1.5595010657058548
19.25,normal,2.677216863002398,0.0,1.05,0.7437283746304749,0.08955064907064314,1.2250695707426975,212.0658308291938,54.92877331567852,1.0514473441171348,1.4631408067080727
19.3,normal,2.6981881126282654,0.0,1.05,0.7237488325340774,0.09072080613238914,1.2275042267375917,212.73530709770597,55.122028165571834,1.0514645244649798,1.348597841461038
19.35,normal,2.719159362254133,0.0,1.05,0.7020552138707886,0.09321865221631659,1.232333413049956,213.34867465202103,55.31994938271788,1.0514751364317156,1.2454599458199411
19.400000000000002,normal,2.7401306118799997,0.0,1.05,0.6790943297045159,0.0979288603756458,1.2372474673353577,213.9184105684066,55.51739562716853,1.0514749435330701,1.1564348244812386
19.450000000000003,normal,2.7611018615058653,0.0,1.05,0.6559069337282747,0.10556148507745444,1.2421559735277534,214.46365045115462,55.71396171372546,1.0514634533977472,1.0988937435969035
19.5,normal,2.782073111131731,0.0,1.05,0.6326132305554631,0.11678051321051941,1.247000029239113,214.98525083057092,55.90971183502883,1.0514420985836999,1.0288933553194024
19.55,normal,2.803044360757598,0.0,1.05,0.6093131733818027,0.132009266577863,1.2517248965047947,215.4872514345297,56.10471502793786,1.0514122168858944,0.9607068752537209
19.6,normal,2.824015610383465,0.0,1.05,0.5861209981305655,0.1513971094568371,1.2562800795551037,215.95176133609527,56.2990326270965,1.0513750523455285,0.8853213667841262
19.650000000000002,normal,2.8449868600093304,0.0,1.05,0.5631645439664819,0.16718931328884146,1.2606184580802766,216.3797933627721,56.492717327110995,1.0513317568587142,0.8217877594916562
19.700000000000003,normal,2.865958109635198,0.0,1.05,0.5405859387598679,0.1434821956425834,1.2383641387958455,216.77578500523288,56.68599136772738,1.0512833923009401,0.7698455877742001
19.75,normal,2.886929359261063,0.0,1.05,0.5185017848213779,0.12404140523774343,1.2070767362227417,217.16028191898414,56.8793879131408,1.0512314013844846,0.8166268260586538
19.8,normal,2.9079006088869304,0.0,1.05,0.49693857320343293,0.10910011548260534,1.1809163492933956,217.59534687515153,57.07283664281704,1.051178897753843,0.9884807072012384
19.85,normal,2.928871858512796,0.0,1.05,0.4759822950778899,0.09861440508365721,1.1626077047810537,218.1404266362481,57.26668288207172,1.0511290643098985,1.1618593322886628
19.900000000000002,normal,2.949843108138663,0.0,1.05,0.45558548290938355,0.09218025100754018,1.1540047099372719,218.79122007213311,57.46160303602717,1.051084738397138,1.2740402079728659
19.950000000000003,normal,2.97081435776453,0.0,1.05,0.4356011946846568,0.08902054764406775,1.1554033735058682,219.4499718691721,57.6581462065203,1.0510477433789938,1.2737502446951272
20.0,normal,2.991785607390396,0.0,1.05,0.4159149758408368,0.08807674239069768,1.1653478672633772,219.9902103185753,57.8564481157914,1.0510182933269039,1.1520724920148906
20.05,normal,3.012756857016261,0.0,1.05,0.39660213064063504,0.08810819432762362,1.180951405910251,220.3323877762141,58.056130596604675,1.0509950879813108,0.9409038883741235
20.1,normal,3.0337281066421276,0.0,1.05,0.378308084353824,0.08818545639201347,1.1989417999293386,220.54536768330115,58.25664572140907,1.0509767090777002,0.7153960207177452
20.150000000000002,normal,3.054699356267995,0.0,1.05,0.3632369410871121,0.0882601616038674,1.2064861777750524,220.72942970787327,58.45761770213819,1.0509614634679023,0.6887420114001372
20.200000000000003,normal,3.0756706058938623,0.0,1.05,0.3530125970714274,0.08833345679146254,1.198380397935916,220.94702660142394,58.65895765592263,1.0509478216044503,0.8641634357845938
20.25,normal,3.0966418555197257,0.0,1.05,0.3449307584235802,0.08905241965981509,1.1937666050682125,221.20474333147718,58.86069363605337,1.0509345071210365,0.9767833420699426
20.3,normal,3.117613105145593,0.0,1.05,0.3371714864543781,0.09188291729121156,1.1927432756066396,221.46496880113943,59.06253461295735,1.0509204545688036,0.9911679243519256
20.35,normal,3.1385843547714605,0.0,1.05,0.32929782984713174,0.09809507138332024,1.1950282274612736,221.70070891651005,59.2642230745029,1.0509048037706952,0.9494567563569429
20.400000000000002,normal,3.1595556043973274,0.0,1.05,0.3212859388752511,0.10862580164852348,1.2000485111430743,221.91035880581737,59.46504319484824,1.0508869465790582,0.9041020359597537
20.450000000000003,normal,3.180526854023193,0.0,1.05,0.31339274601524725,0.12392170640878619,1.2070320191424184,222.10475455985107,59.66425178973155,1.050866584322625,0.8682340031410704
20.5,normal,3.2014981036490586,0.0,1.05,0.30600365706446664,0.1439579000512624,1.2140533767815074,222.29466876290795,59.861093588510826,1.050843739155016,0.8335319585217812
20.55,normal,3.222469353274925,0.0,1.05,0.2995288944911133,0.16837255265479267,1.211925018925989,222.4887020044437,60.05498440123628,1.0508187083124931,0.8340071509042953
20.6,normal,3.2434406029007925,0.0,1.05,0.2942013402329752,0.19663119727440914,1.2096699995036264,222.6827085352877,60.24553019559256,1.050791974077619,0.8587617382153219
20.650000000000002,normal,3.264411852526658,0.0,1.05,0.2899588634222888,0.2277131340549408,1.2020708524150507,222.86878548665788,60.432494404684256,1.0507641731334205,0.8497460800660572
20.700000000000003,normal,3.2853831021525255,0.0,1.05,0.28648887478383317,0.2557805030953168,1.1969814635668696,223.04024740765885,60.61571081534268,1.050735876591289,0.8053147167560997
20.75,normal,3.306354351778391,0.0,1.05,0.28340571754453203,0.28674040739878914,1.1948961666741906,223.19377932837523,60.79499526750616,1.050707507856463,0.7382044917387723
20.8,normal,3.327325601404258,0.0,1.05,0.28039314211973626,0.3202722447391997,1.1958518790992043,223.3258180819404,60.97017659810932,1.050679321423138,0.6587282374630438
20.85,normal,3.3482968510301236,0.0,1.05,0.2772502834149463,0.3560286500191112,1.1994471854898938,223.4343903046563,61.141129891475984,1.0506514117270005,0.5920056831228336
20.900000000000002,normal,3.3692681006559906,0.0,1.05,0.2738833430793675,0.39365975909682205,1.2049420965260365,223.52133781874733,61.30762171869675,1.050623752086052,0.5502104734588673
20.950000000000003,normal,3.390239350281858,0.0,1.05,0.2703325569558824,0.43283007663011186,1.2114091380992948,223.59396869665994,61.46951361026497,1.0506297653026972,0.5220658177987321
21.0,normal,3.411210599907723,0.0,1.05,0.26666966866618363,0.473229743770047,1.208763493671119,223.659422565411,61.626938219307036,1.0506486441616252,0.500176557920349
21.05,normal,3.4321818495335883,0.0,1.05,0.26294511344092414,0.514583010329787,1.2039614387657125,223.72582548056357,61.78014290770987,1.0506602980924002,0.5008835191925634
21.1,normal,3.4531530991594557,0.0,1.05,0.2592011059247346,0.5566565309443,1.2012010345969644,223.79795679206075,61.929307376001844,1.050665497417554,0.5178257235513705
21.150000000000002,normal,3.4741243487853226,0.0,1.05,0.255485882978553,0.5992032668380193,1.2009164884640526,223.87421964444184,62.07449028378602,1.0506649703303348,0.5289022304156304
21.200000000000003,normal,3.49509559841119,0.0,1.05,0.2518456484269796,0.6419489237162265,1.2031622064390648,223.94895998750653,62.215813869141044,1.0506594023192093,0.5202825904991897
21.25,normal,3.516066848037054,0.0,1.05,0.2482594001944248,0.6847319384424178,1.2076430855990608,224.0166620061865,62.35329522168834,1.0506494628221645,0.49435118017700547
21.3,normal,3.5370380976629208,0.0,1.05,0.24467761601053084,0.7274817911298125,1.2138047789307065,224.07719880928317,62.48686709612758,1.0506357876024415,0.46787233759917707
21.35,normal,3.558009347288788,0.0,1.05,0.24103634023592843,0.7701832364930148,1.2209548368590994,224.13474541760652,62.616426821189464,1.05061897286745,0.4559900078197085
21.400000000000002,normal,3.578980596914655,0.0,1.05,0.23727297437796988,0.8128392605748553,1.2258494103514592,224.19471673877968,62.741879742322716,1.0505995711725689,0.46323735161650914
21.450000000000003,normal,3.5999518465405207,0.0,1.05,0.23334178648569645,0.8554425663188985,1.2248545998494147,224.25989203219416,62.86327996944437,1.0505780872570278,0.4741982393029559
21.5,normal,3.6209230961663863,0.0,1.05,0.22921502608517663,0.8979595112340855,1.2101836940544621,224.35004976116846,62.98094929279343,1.0505549746014926,0.579065789184819
21.55,normal,3.6418943457922532,0.0,1.05,0.22489667904685814,0.9397035216493104,1.1836757703395762,224.52293415435514,63.09510694728986,1.050534028235134,0.7906428669253668
21.6,normal,3.66286559541812,0.0,1.05,0.22038728446806055,0.9795650258223514,1.1649871781591983,224.82996942486358,63.206297601066616,1.0505160620488556,0.9896105868170391
21.650000000000002,normal,3.6838368450439853,0.0,1.05,0.2156368561926109,1.0164718433413074,1.1560366860057114,225.26525790822788,63.31537081465953,1.0504993715454034,1.1195545343424869
21.700000000000003,normal,3.7048080946698527,0.0,1.05,0.21061383479465343,1.0496952834857867,1.1573042906648974,225.73126712831396,63.4232631157745,1.0504848097556165,1.1266484520126998
21.75,normal,3.7257793442957183,0.0,1.05,0.20543961324912252,1.0791014113705761,1.1676216209029138,226.09761532788144,63.53071010254243,1.0504726097113914,0.9962657842659899
21.8,normal,3.7467505939215853,0.0,1.05,0.20053213914837392,1.1051639449936312,1.1845358382659152,226.29708052115228,63.63811884078001,1.0504623416891548,0.7380299283557745
21.85,normal,3.767721843547451,0.0,1.05,0.1965942312207544,1.128734599883612,1.2049116119340686,226.3709907351896,63.745234466755235,1.0504531562950465,0.5170506095342813
