time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
12.950000000000001,overflight,0.03156610271771432,0.0,1.3,0.28808870220394356,0.2557999777405153,1.1807621502496783,198.9491825617648,40.28831414879391,1.3131079538195043,1.3088320616957598,1.1807621502496783
13.0,overflight,0.052566102717714225,0.0,1.3,0.2997550767177243,0.26181838583761863,1.2022979417271205,199.3877006434135,40.3851260303522,1.3219659963615702,1.0677218202442535,1.2022979417271205
13.05,overflight,0.07356610271771435,0.0,1.3,0.3115566597817312,0.2673573441003412,1.2241288766930192,199.70467373794582,40.48120731603243,1.3302035473284928,0.9357062959546445,1.2241288766930192
13.100000000000001,overflight,0.09456610271771493,0.0,1.3,0.3228888630656141,0.27243206681670085,1.2276428804474184,199.98258404400787,40.57505978040642,1.3378297894531146,0.9153289506058646,1.2276428804474184
13.15,overflight,0.11556610271771395,0.0,1.3,0.33329669484766766,0.2770630851099172,1.231466204339702,200.26160084951312,40.66583720395129,1.344855118098104,0.9172814438762689,1.231466204339702
13.200000000000001,overflight,0.13656610271771474,0.0,1.3,0.34247293084271513,0.2812744608055917,1.2352626709455943,200.5426702957874,40.7540029451484,1.351291691238802,0.9124417185369458,1.2352626709455943
13.25,overflight,0.15756610271771376,0.0,1.3,0.3502556182050424,0.28509203398690874,1.2387349916036738,200.8126361840624,40.84187548385821,1.3571539795820096,0.8928913778318858,1.2387349916036738
13.3,overflight,0.17856610271771478,0.0,1.3,0.35657658936631653,0.28854190662252455,1.233186487188824,201.075012313485,40.9320861762314,1.3624591813613198,0.8774383449148461,1.233186487188824
13.350000000000001,overflight,0.19956610271771447,0.0,1.3,0.3613873481247583,0.291649271313164,1.225599066549813,201.33210392654632,41.026159042307626,1.367227434266321,0.8633954812594864,1.225599066549813
13.4,overflight,0.22056610271771437,0.0,1.3,0.364663530970004,0.29464006773105256,1.2202727051532187,201.583258542965,41.12488929143768,1.37148181329535,0.8465171676836803,1.2202727051532187
13.450000000000001,overflight,0.24156610271771445,0.0,1.3,0.3664018374391031,0.2978682574066851,1.2174742988599003,201.82442075589,41.22876279588119,1.3752481377449093,0.8224317151000269,1.2174742988599003
13.5,overflight,0.2625661027177142,0.0,1.3,0.3666191043536837,0.3013777766823915,1.2172066799552441,202.0493176293777,41.338095975051765,1.378554624377911,0.7882838225503122,1.2172066799552441
13.55,overflight,0.2835661027177141,0.0,1.3,0.36535265604384437,0.30519169305039007,1.2192221972162396,202.25182480014485,41.45306289283513,1.3814314238142005,0.7438765351701048,1.2192221972162396
13.600000000000001,overflight,0.3045661027177149,0.0,1.3,0.362660665753958,0.3093222674326087,1.2230745224183899,202.42820035105024,41.573691701687636,1.383910070870058,0.6915545626231108,1.2230745224183899
13.65,overflight,0.3255661027177139,0.0,1.3,0.3586213343231916,0.31377712649729816,1.2281934677054867,202.57801742767367,41.69986619432581,1.3860228729466944,0.6350848477675403,1.2281934677054867
13.700000000000001,overflight,0.3465661027177149,0.0,1.3,0.3533303046172024,0.318564238820668,1.2339638080723567,202.70361096912856,41.831343231444094,1.3878022575322202,0.5783214661051109,1.2339638080723567
13.75,overflight,0.3675661027177139,0.0,1.3,0.34689651793712895,0.32369536684495503,1.2367033397796074,202.8090940381465,41.96784034451364,1.3892801022056251,0.5292862014880692,1.2367033397796074
13.8,overflight,0.38856610271771447,0.0,1.3,0.3394221665876314,0.3291878902300682,1.2293794933921607,202.9004903637845,42.108712541183216,1.3905054230983767,0.48893436758825093,1.2293794933921607
13.850000000000001,overflight,0.4095661027177146,0.0,1.3,0.33106586520968423,0.33506525918983865,1.2095949040493754,203.00357606885186,42.25336055331386,1.3916017618127725,0.5539133194081991,1.2095949040493754
13.9,overflight,0.43056610271771434,0.0,1.3,0.32198267089916593,0.34135750377522733,1.1940287869124182,203.13985622587091,42.4015400462343,1.392701363974392,0.6520776526933107,1.1940287869124182
13.950000000000001,overflight,0.4515661027177142,0.0,1.3,0.3123077575103198,0.3481025877251741,1.1839797100217146,203.31821666622253,42.55305135344036,1.3939349483420207,0.7053178940100616,1.1839797100217146
14.0,overflight,0.4725661027177143,0.0,1.3,0.30224821153482495,0.35534879847513967,1.1800961257564337,203.53589629180843,42.70803788315171,1.3954136978217992,0.764819548922637,1.1800961257564337
14.05,overflight,0.49356610271771406,0.0,1.3,0.2920083594396822,0.3631575671203763,1.1822190516997972,203.76901375617027,42.86682490239003,1.3972072003877687,0.833953896936271,1.1822190516997972
14.100000000000001,overflight,0.5145661027177151,0.0,1.3,0.2818055389585043,0.37160512141276747,1.189460166384198,203.98944627021527,43.029709712978395,1.3993270001586147,0.8476147567860337,1.189460166384198
14.15,overflight,0.5355661027177141,0.0,1.3,0.271877327163326,0.38078066256303844,1.190023195592549,204.17813150812106,43.19676502010911,1.4017252180077848,0.8060564362913059,1.190023195592549
14.200000000000001,overflight,0.5565661027177147,0.0,1.3,0.26246913722993803,0.39077894990415685,1.1913358091151693,204.32586921218845,43.367731408548856,1.4043089864869196,0.7172731461848351,1.1913358091151693
14.25,overflight,0.5775661027177137,0.0,1.3,0.25380195276626105,0.401686653519458,1.196785124619231,204.42980718286006,43.54191219178811,1.40696220586215,0.5938679554941677,1.196785124619231
